utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
1,48,0.767,0.195,0.038,0.028476353,0.191341143,0.505311763,0.064548216,0.133240403,0.077082123,0.012,0.041,0.553,0.005,0.389,0.0,0.0,0.0,0.454572827,0.0,0.0,0.339306921,0.0,0.04804118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,3
2,132,0.556,0.32,0.124,0.240965889,0.069723422,0.107526822,0.163370442,0.239017967,0.179395458,0.005,0.05,0.236,0.01,0.699,0.448,0.127,0.425,0.25396502,0.0,0.0,0.0,0.0,0.0,0.592651308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130869478,2,29,3
3,79,0.034,0.169,0.796,0.517802339,0.098818751,0.073869283,0.009548262,0.041228391,0.258732975,0.005,0.009,0.325,0.014,0.648,0.003,0.005,0.992,0.962061763,0.007836305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959875,0.0,0.0,1,29,3
4,167,0.387,0.399,0.214,0.332243729,0.045938712,0.061792831,0.092388846,0.150027375,0.317608508,0.016,0.008,0.166,0.012,0.798,0.373,0.091,0.536,0.618024945,0.0,0.0,0.0,0.0,0.0,0.012691012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354431719,2,29,3
1,82,0.012,0.147,0.842,0.425862938,0.206808625,0.170098845,0.016661869,0.020219599,0.160348123,0.008,0.006,0.681,0.011,0.294,0.0,0.0,0.0,0.963793159,0.0,0.015926926,0.008820905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
3,100,0.053,0.266,0.681,0.573995675,0.229968668,0.067450989,0.004889326,0.014828058,0.108867284,0.005,0.015,0.212,0.007,0.761,0.003,0.003,0.994,0.567571282,0.0,0.145930156,0.0,0.0,0.0,0.148150802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
4,63,0.095,0.655,0.251,0.056639202,0.433391797,0.236021832,0.052672479,0.106990365,0.114284325,0.009,0.019,0.539,0.006,0.428,0.0,0.0,0.0,0.608631074,0.0,0.091823384,0.0,0.0,0.0,0.117742546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
5,32,0.101,0.593,0.306,0.169269475,0.2340363,0.064228813,0.051880463,0.137872671,0.342712278,0.017,0.014,0.512,0.005,0.452,0.0,0.0,0.0,0.371960372,0.0,0.102213539,0.414180756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
6,47,0.259,0.515,0.226,0.150728794,0.235667058,0.211792715,0.042915396,0.219494618,0.139401419,0.08,0.013,0.688,0.036,0.183,0.0,0.0,0.0,0.422951371,0.0,0.0,0.428773075,0.0,0.089737728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
7,42,0.064,0.744,0.192,0.108677115,0.420393644,0.117747449,0.114660681,0.072901839,0.165619273,0.003,0.012,0.69,0.006,0.29,0.0,0.0,0.0,0.18843168,0.0,0.0,0.582815766,0.0,0.0,0.050504271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
2,51,0.245,0.598,0.158,0.172181204,0.422954998,0.13736248,0.033800993,0.09896323,0.134737095,0.024,0.4,0.438,0.01,0.128,0.0,0.0,0.0,0.098699048,0.0,0.154334307,0.49447605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
3,66,0.549,0.253,0.197,0.146866132,0.129771575,0.253924439,0.09594504,0.308452382,0.065040432,0.013,0.141,0.165,0.042,0.639,0.257,0.101,0.642,0.062257003,0.0,0.778836787,0.0,0.0,0.0,0.047828157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,4
4,43,0.014,0.127,0.859,0.514353803,0.17808454,0.073736503,0.0,0.050089735,0.183735419,0.018,0.061,0.281,0.014,0.625,0.012,0.077,0.911,0.328907371,0.0,0.0,0.341953069,0.0,0.0,0.156690836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
1,67,0.845,0.11,0.045,0.058865316,0.263650884,0.244480103,0.007433614,0.260490672,0.16507941,0.041,0.166,0.188,0.021,0.584,0.423,0.054,0.523,0.581740618,0.0,0.0,0.28918618,0.0,0.0,0.079092227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,3
2,29,0.354,0.628,0.019,0.047577467,0.269425093,0.281114743,0.116718495,0.21473618,0.070428023,0.0,0.899,0.068,0.001,0.031,0.0,0.0,0.0,0.231980205,0.0,0.450217634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209879816,0.0,0.0,0.0,0.0,0.0,2,17,3
4,36,0.6,0.391,0.009,0.061858692,0.166841218,0.142244164,0.086689552,0.4201918,0.122174575,0.004,0.84,0.111,0.0,0.045,0.0,0.0,0.0,0.537576437,0.0,0.105174892,0.113668963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,3
1,108,0.145,0.372,0.483,0.095362578,0.090300561,0.01747985,0.170251264,0.071025739,0.555580009,0.034,0.024,0.381,0.24,0.321,0.0,0.0,0.0,0.592890322,0.0,0.056539495,0.0,0.0,0.0,0.320391029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,3
2,41,0.189,0.762,0.049,0.034035955,0.320612528,0.254065988,0.087034939,0.1079052,0.196345391,0.033,0.457,0.43,0.014,0.066,0.0,0.0,0.0,0.225690097,0.0,0.0,0.416054934,0.0,0.112875029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,3
3,8,0.016,0.508,0.475,0.106949375,0.050590791,0.024206265,0.025079049,0.060749086,0.732425434,0.035,0.043,0.605,0.192,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.321567267,0.226761699,0.143725619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,3
4,53,0.126,0.174,0.701,0.125322588,0.080142311,0.068128439,0.043445103,0.311652412,0.371309147,0.015,0.135,0.244,0.181,0.425,0.119,0.318,0.563,0.0,0.0,0.031528913,0.430784226,0.0,0.0,0.462259889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,3
1,83,0.173,0.331,0.496,0.259380703,0.246896134,0.040908523,0.017429006,0.035885361,0.399500273,0.033,0.036,0.251,0.276,0.405,0.041,0.156,0.803,0.343301624,0.0,0.0,0.043643672,0.0,0.0,0.570391774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,2
3,78,0.383,0.31,0.307,0.20037761,0.158403348,0.138257938,0.049774886,0.113667675,0.339518544,0.023,0.021,0.424,0.051,0.481,0.269,0.254,0.478,0.009893873,0.0,0.986507058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94972E-4,1,14,2
4,22,0.704,0.289,0.008,0.135840155,0.172336258,0.29587724,0.080894708,0.248522742,0.066528897,0.003,0.339,0.364,0.004,0.29,0.0,0.0,0.0,0.561151505,0.0,0.0,0.244056955,0.0,0.0,0.0,0.0,0.0,0.067457996,0.0,0.0,0.0,0.0,0.0,0.0,2,14,2
1,86,0.819,0.167,0.014,0.017102083,0.214215661,0.465616124,0.021055743,0.242295565,0.039714824,0.005,0.559,0.204,0.002,0.23,0.0,0.0,0.0,0.496210367,0.0,0.0,0.178762734,0.0,0.0,0.0,0.0,0.142608047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,3
2,66,0.825,0.172,0.004,0.004424511,0.412021226,0.3870535,0.022634481,0.164215513,0.009650769,0.001,0.687,0.135,0.001,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.879026055,0.06882453,0.028611673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,3
3,115,0.915,0.079,0.006,0.053524973,0.217068826,0.259044193,0.023182812,0.356230755,0.090948441,0.005,0.183,0.278,0.005,0.529,0.893,0.058,0.049,0.400232822,0.131836385,0.0,0.0,0.0,0.0,0.0,0.0,0.276383042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,3
4,72,0.355,0.193,0.452,0.41350211,0.128936503,0.117686382,0.098883659,0.172151822,0.068839523,0.013,0.141,0.097,0.13,0.619,0.023,0.018,0.959,0.0,0.0,0.0,0.728656232,0.0,0.0,0.0,0.0,0.041761071,0.0,0.13619417,0.0,0.0,0.0,0.0,0.0,2,13,3
2,64,0.89,0.098,0.012,0.06887628,0.152029624,0.333335125,0.225097156,0.167994325,0.05266749,0.005,0.24,0.107,0.011,0.637,0.871,0.014,0.115,0.732481897,0.0,0.0,0.223460868,0.0,0.0,0.0,0.0,0.0,0.016561022,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
4,102,0.848,0.112,0.04,0.039107723,0.30123534,0.322672589,0.039480602,0.266727526,0.030776221,0.011,0.301,0.156,0.006,0.527,0.614,0.078,0.308,0.225859076,0.0,0.0,0.12700063,0.0,0.0,0.444330961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
1,17,0.247,0.638,0.115,0.07388697,0.755230638,0.053160533,0.015135665,0.016729449,0.085856745,0.004,0.507,0.24,0.007,0.241,0.0,0.0,0.0,0.452579498,0.0,0.120222554,0.268757612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
3,41,0.919,0.073,0.008,0.001783298,0.389752204,0.481333276,0.023637977,0.096256751,0.007236496,0.003,0.358,0.126,0.0,0.513,0.988,0.003,0.009,0.558662891,0.0,0.0,0.118087813,0.0,0.0,0.160854667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
4,91,0.895,0.101,0.004,0.030748768,0.364411572,0.328729383,0.06641386,0.171065871,0.038630547,0.026,0.123,0.266,0.002,0.584,0.88,0.056,0.064,0.743315935,0.0,0.06574931,0.0,0.0,0.0,0.132556766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
1,37,0.161,0.473,0.366,0.13882841,0.301545141,0.176883933,0.109040641,0.087660089,0.186041786,0.006,0.044,0.23,0.029,0.691,0.075,0.173,0.753,0.218946219,0.0,0.047117062,0.541766584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,2
3,108,0.848,0.122,0.03,0.033235167,0.25711778,0.347488798,0.063228701,0.234240972,0.064688582,0.146,0.128,0.178,0.017,0.532,0.892,0.039,0.069,0.219372422,0.0,0.222734571,0.0,0.0,0.0,0.239753425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,2
4,31,0.222,0.735,0.042,0.045102133,0.467726715,0.196122152,0.08254736,0.104024178,0.104477463,0.002,0.867,0.084,0.008,0.039,0.0,0.0,0.0,0.0,0.0,0.379233271,0.032299243,0.0,0.0,0.0,0.0,0.530759692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,2
1,59,0.894,0.097,0.009,0.010627934,0.151256665,0.667795626,0.03064769,0.130837376,0.00883471,0.008,0.048,0.461,0.003,0.48,0.858,0.015,0.127,0.56116426,0.0,0.12799117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097203486,0.0,0.0,0.0,1,27,4
2,55,0.673,0.301,0.026,0.164153959,0.158978995,0.477289187,0.063967773,0.076300822,0.059309264,0.004,0.431,0.144,0.003,0.419,0.0,0.0,0.0,0.10405571,0.0,0.0,0.0,0.0,0.038308077,0.832463145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,4
4,57,0.473,0.517,0.01,0.040696037,0.183005334,0.634093028,0.059300198,0.057330077,0.025575326,0.003,0.457,0.223,0.0,0.317,0.0,0.0,0.0,0.720604301,0.0,0.0,0.184298545,0.0,0.0,0.057555258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,4
1,165,0.775,0.162,0.063,0.043949522,0.213672204,0.338401086,0.04620774,0.246284488,0.111484961,0.073,0.342,0.263,0.025,0.298,0.0,0.0,0.0,0.804595053,0.0,0.0,0.0,0.0,0.0,0.049050864,0.0,0.07384187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
2,61,0.462,0.401,0.137,0.274353315,0.103583361,0.070660241,0.082283365,0.080914326,0.388205392,0.002,0.046,0.475,0.017,0.46,0.0,0.0,0.0,0.841566324,0.0,0.0533273,0.0,0.0,0.0,0.0,0.0,0.0,0.033209529,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
3,52,0.32,0.433,0.247,0.212841561,0.241815197,0.168739504,0.162023026,0.101477657,0.113103056,0.005,0.345,0.368,0.012,0.27,0.0,0.0,0.0,0.170746386,0.0,0.0,0.581478417,0.0,0.0,0.092589602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
4,76,0.316,0.279,0.404,0.375946394,0.05670264,0.025978255,0.098386943,0.287623751,0.155362017,0.024,0.012,0.114,0.342,0.507,0.124,0.473,0.403,0.313297957,0.0,0.0,0.050263315,0.0,0.0,0.587923169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
1,28,0.009,0.047,0.944,0.470284281,0.150369599,0.053074031,0.003942632,0.032358018,0.28997144,0.001,0.001,0.343,0.006,0.649,0.0,0.001,0.998,0.75778836,0.0,0.040806826,0.134578779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,4
2,38,0.132,0.764,0.105,0.128638889,0.324610821,0.268754189,0.103361778,0.071442498,0.103191826,0.01,0.44,0.436,0.006,0.107,0.0,0.0,0.0,0.415373892,0.0,0.339007944,0.109600268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
4,66,0.119,0.194,0.687,0.446663317,0.145969472,0.064565105,0.043648121,0.125657896,0.17349609,0.03,0.015,0.191,0.074,0.689,0.003,0.004,0.993,0.026281206,0.0,0.077178836,0.834552348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
1,66,0.073,0.325,0.601,0.383022731,0.077591,0.120573235,0.00803146,0.030815342,0.379966232,0.004,0.021,0.413,0.019,0.543,0.003,0.01,0.987,0.983770132,0.004603138,0.006040183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,4
2,58,0.132,0.695,0.173,0.209912386,0.369313303,0.156536518,0.041631106,0.094921759,0.127684928,0.001,0.554,0.141,0.002,0.301,0.0,0.0,0.0,0.327912867,0.126382038,0.0,0.350333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,4
2,51,0.449,0.48,0.071,0.089123423,0.1873207,0.248105109,0.062273219,0.346734174,0.066443376,0.001,0.925,0.045,0.004,0.026,0.0,0.0,0.0,0.0,0.0,0.056520183,0.247330591,0.632735431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4
3,109,0.87,0.099,0.031,0.071065345,0.243120741,0.394729235,0.06384355,0.150426727,0.076814402,0.094,0.069,0.198,0.01,0.629,0.658,0.066,0.276,0.0,0.0,0.080334991,0.56813705,0.162697807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
4,92,0.954,0.042,0.004,0.006965523,0.232608095,0.211484469,0.011247283,0.529322757,0.008371873,0.003,0.613,0.067,0.001,0.315,0.0,0.0,0.0,0.122351907,0.0,0.0,0.680757582,0.0,0.0,0.084867224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4
1,36,0.01,0.245,0.745,0.237047332,0.379113147,0.017673953,0.004793285,0.022150189,0.339222094,0.051,0.033,0.148,0.152,0.616,0.024,0.157,0.819,0.115971245,0.0,0.122434452,0.586785674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
2,33,0.269,0.347,0.384,0.066469852,0.180572164,0.321726749,0.060090839,0.340433575,0.030706821,0.002,0.727,0.13,0.007,0.133,0.0,0.0,0.0,0.0,0.0,0.055298071,0.882599533,0.0,0.0,0.0,0.0,0.016189121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4
3,93,0.719,0.223,0.058,0.032832182,0.574726685,0.28265054,0.014506912,0.036868135,0.058415546,0.003,0.057,0.105,0.002,0.834,0.614,0.176,0.21,0.287532032,0.0,0.0,0.278806239,0.0,0.0,0.0,0.0,0.134650573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
2,79,0.013,0.112,0.875,0.481952203,0.145478878,0.030960608,0.027015378,0.04481839,0.269774543,0.01,0.008,0.232,0.139,0.611,0.001,0.001,0.998,0.192947775,0.0,0.0,0.494983673,0.122832842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
4,59,0.337,0.49,0.173,0.161731143,0.236125301,0.455525139,0.0,0.091766707,0.054851709,0.002,0.124,0.243,0.006,0.625,0.046,0.036,0.918,0.307925791,0.0,0.463488311,0.106474266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
1,48,0.202,0.556,0.241,0.086867056,0.282346458,0.36766656,0.048985479,0.102159601,0.111974847,0.022,0.025,0.486,0.002,0.464,0.0,0.0,0.0,0.216449291,0.0,0.0,0.68204844,0.0,0.0,0.071283899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,3
3,103,0.976,0.023,0.001,0.003506685,0.54013026,0.374961808,0.002562582,0.072078962,0.006759703,0.008,0.038,0.29,0.001,0.663,0.951,0.019,0.03,0.0,0.0,0.0,0.704948604,0.041638095,0.0,0.0,0.227572396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,3
4,12,0.978,0.021,0.001,0.02156499,0.423500094,0.279609324,0.112284631,0.114715076,0.048325885,0.002,0.023,0.313,0.001,0.661,0.963,0.012,0.025,0.136792973,0.0,0.285546958,0.282166272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,3
1,31,0.902,0.095,0.003,0.001696723,0.097243968,0.194024185,0.329092058,0.376978261,9.64805E-4,0.001,0.43,0.172,0.004,0.393,0.0,0.0,0.0,0.375950158,0.0,0.195231617,0.165528655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5
2,166,0.351,0.511,0.139,0.27856772,0.218507355,0.237221902,0.058302506,0.067778947,0.13962157,0.028,0.442,0.098,0.034,0.398,0.0,0.0,0.0,0.0,0.0,0.148382187,0.540133596,0.0,0.146865219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5
3,51,0.925,0.074,0.001,0.014549942,0.204191901,0.201913608,0.064614449,0.457714478,0.057015622,0.002,0.555,0.255,0.001,0.187,0.0,0.0,0.0,0.504889488,0.176352099,0.168673471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5
4,79,0.626,0.34,0.034,0.143166107,0.172953704,0.551693629,0.014387666,0.040709157,0.077089738,0.003,0.02,0.089,0.001,0.887,0.106,0.08,0.814,0.122683018,0.0,0.0,0.618789613,0.0,0.097568989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5
1,85,0.003,0.056,0.942,0.555577393,0.194514884,0.012216967,0.009708084,0.019853404,0.208129268,0.004,0.022,0.243,0.151,0.579,0.002,0.059,0.939,0.167873815,0.0,0.0,0.0,0.603264451,0.0,0.181015417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
3,63,0.097,0.403,0.5,0.584470239,0.126210457,0.088901099,0.023919542,0.032037564,0.1444611,0.006,0.146,0.405,0.016,0.427,0.029,0.01,0.961,0.004951074,0.0,0.0,0.0,0.991632283,0.0,0.001203701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
4,29,0.022,0.235,0.743,0.579395099,0.111212103,0.108138538,0.0,0.046386776,0.154867484,0.002,0.015,0.315,0.003,0.665,0.002,0.002,0.995,0.250101775,0.0,0.046798263,0.612148643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
1,62,0.107,0.575,0.318,0.215449843,0.397042352,0.228566299,0.043107961,0.059613115,0.05622043,0.006,0.03,0.673,0.005,0.285,0.0,0.0,0.0,0.466633141,0.0,0.0,0.160712645,0.0,0.0,0.249855503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,4
2,65,0.103,0.76,0.137,0.2395199,0.177388985,0.351398833,0.075326992,0.048043336,0.108321954,0.001,0.102,0.72,0.003,0.174,0.0,0.0,0.0,0.026796196,0.0,0.0,0.856391907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064360179,0.0,0.0,0.0,2,24,4
3,128,0.254,0.417,0.329,0.359058765,0.172639551,0.14677211,0.060670808,0.03037074,0.230488026,0.007,0.025,0.408,0.047,0.514,0.034,0.078,0.888,0.852070212,0.024248993,0.0,0.0,0.0,0.0,0.079420149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,4
4,103,0.076,0.225,0.699,0.303455109,0.205156454,0.156986944,0.039258226,0.074702691,0.220440576,0.008,0.016,0.229,0.064,0.684,0.012,0.029,0.959,0.062367346,0.0,0.0,0.46336627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323328525,0.0,0.0,0.0,0.0,2,24,4
1,110,0.788,0.185,0.027,0.073587829,0.375262701,0.286135075,0.027652409,0.120048259,0.117313728,0.086,0.067,0.23,0.012,0.605,0.784,0.081,0.135,0.100092873,0.0,0.136309475,0.643648267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,3
3,78,0.973,0.025,0.002,0.086587858,0.159082752,0.539114043,0.036562551,0.111884908,0.066767887,0.048,0.036,0.267,0.006,0.643,0.937,0.011,0.051,0.061469153,0.0,0.424498946,0.0,0.0,0.0,0.0,0.430357248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,3
4,62,0.491,0.382,0.127,0.306416829,0.171586359,0.102418606,0.051497013,0.156629369,0.211451824,0.009,0.129,0.12,0.009,0.733,0.317,0.482,0.202,0.320091575,0.0,0.186789244,0.0,0.0,0.0,0.145960361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,3
1,76,0.077,0.504,0.419,0.428535356,0.137881168,0.057628795,0.086180758,0.022582434,0.267191488,0.005,0.003,0.515,0.022,0.455,0.0,0.0,0.0,0.840241134,0.0,0.0,0.12350747,0.0,0.0,0.021892816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,4
3,33,0.553,0.333,0.114,0.165200274,0.126371516,0.09480948,0.236498032,0.228073094,0.149047604,0.009,0.032,0.311,0.016,0.632,0.479,0.027,0.494,0.10405232,0.0,0.0,0.721192181,0.06347429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,4
4,29,0.023,0.066,0.912,0.500482951,0.129476395,0.036171063,0.02767697,0.043213406,0.262979215,0.004,0.001,0.188,0.015,0.793,0.001,0.0,0.999,0.065587468,0.0,0.145665065,0.730019569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,4
1,49,0.868,0.106,0.026,0.020214099,0.463372099,0.273016117,0.030594348,0.070622121,0.142181216,0.007,0.103,0.336,0.001,0.552,0.775,0.058,0.167,0.404029429,0.0,0.024568958,0.515714109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
2,35,0.612,0.383,0.005,0.016936117,0.283247111,0.595925284,0.015724453,0.057565196,0.030601839,0.0,0.867,0.022,0.0,0.11,0.0,0.0,0.0,0.607270181,0.0,0.297141254,0.0,0.0,0.0,0.05528691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,4
3,64,0.449,0.344,0.208,0.093208835,0.33778375,0.265240878,0.035441567,0.1032683,0.165056671,0.003,0.052,0.479,0.011,0.455,0.0,0.0,0.0,0.541853666,0.0,0.0,0.40939343,0.0,0.0,0.0,0.02926906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
4,91,0.468,0.292,0.24,0.276826383,0.138979305,0.132995578,0.067121829,0.12497416,0.259102746,0.012,0.152,0.155,0.051,0.63,0.156,0.297,0.547,0.042284109,0.0,0.0,0.0,0.0,0.021969369,0.880358458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,4
1,80,0.392,0.259,0.349,0.114684158,0.163443457,0.280597928,0.132801264,0.21028555,0.098187644,0.032,0.335,0.198,0.076,0.358,0.155,0.056,0.789,0.881415606,0.0,0.061556615,0.0,0.0,0.0,0.034683459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,4
2,91,0.173,0.208,0.619,0.349996351,0.110432484,0.118279255,0.042291204,0.265976884,0.113023823,0.014,0.099,0.165,0.043,0.679,0.032,0.034,0.934,0.474452525,0.0,0.0,0.430819213,0.0,0.030405767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,4
3,66,0.075,0.232,0.693,0.306523816,0.212790962,0.055034228,0.008478695,0.065778794,0.351393505,0.017,0.016,0.22,0.031,0.716,0.012,0.012,0.976,0.593457103,0.0,0.0,0.09005674,0.0,0.0,0.156034187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,4
4,67,0.569,0.264,0.167,0.037557343,0.163904854,0.525185586,0.027007453,0.220663849,0.025680916,0.006,0.446,0.256,0.008,0.285,0.0,0.0,0.0,0.17868197,0.0,0.0,0.659412265,0.0,0.0,0.041712202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,4
1,46,0.198,0.188,0.614,0.348294152,0.266077668,0.071946766,0.017336635,0.035027649,0.26131713,0.015,0.356,0.163,0.192,0.274,0.0,0.0,0.0,0.0,0.0,0.814605773,0.154295951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01289467,1,3,4
2,42,0.221,0.629,0.15,0.085899039,0.142589261,0.145852732,0.056673655,0.511559509,0.057425803,0.001,0.51,0.373,0.009,0.107,0.0,0.0,0.0,0.0,0.0,0.029371975,0.839395404,0.0,0.066454001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4
3,37,0.257,0.653,0.09,0.130364867,0.12395564,0.035191618,0.016331751,0.475069047,0.219087077,0.427,0.002,0.461,0.032,0.078,0.0,0.0,0.0,0.0,0.0,0.057408169,0.522491813,0.34951365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4
