utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
4,36,0.025,0.128,0.848,0.390862933,0.16788473,0.035352233,0.011315345,0.038537057,0.356047701,0.007,0.011,0.211,0.043,0.728,0.001,0.003,0.996,0.180925205,0.0,0.0,0.742681623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019161131,0.0,0.0,2,28,5
2,138,0.396,0.476,0.128,0.119783382,0.176630383,0.165775477,0.096922227,0.275286108,0.165602424,0.05,0.337,0.24,0.036,0.337,0.0,0.0,0.0,0.349856168,0.0,0.0,0.258394688,0.0,0.0,0.116846949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,3
3,48,0.225,0.245,0.53,0.147451408,0.203749252,0.079691147,0.056392187,0.117841571,0.394874435,0.082,0.206,0.101,0.348,0.264,0.0,0.0,0.0,0.123240449,0.0,0.773089707,0.067328632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,3
4,56,0.923,0.072,0.005,0.015152458,0.428341335,0.314509227,0.008906004,0.130116496,0.10297448,0.058,0.099,0.169,0.003,0.671,0.589,0.395,0.016,0.0,0.0,0.003335604,0.983035862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010319823,0.0,0.0,0.0,2,30,3
3,62,0.882,0.112,0.006,0.004784224,0.059437564,0.903671162,0.002844967,0.025107992,0.004154091,0.006,0.086,0.647,0.001,0.26,0.0,0.0,0.0,0.0,0.0,0.610687912,0.169884577,0.0,0.0,0.0,0.0,0.073902965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,3
5,49,0.41,0.528,0.062,0.119343273,0.268784017,0.231258981,0.074350786,0.216668131,0.089594812,0.01,0.29,0.379,0.01,0.312,0.0,0.0,0.0,0.266336292,0.0,0.0,0.26895389,0.0,0.0,0.223931849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
2,36,0.007,0.104,0.889,0.320857845,0.267370338,0.112104009,0.030138379,0.10050159,0.16902784,0.007,0.82,0.088,0.033,0.053,0.0,0.0,0.0,0.021640208,0.0,0.027919376,0.912690401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,4
4,27,0.258,0.464,0.278,0.183837957,0.248825896,0.109609193,0.059727644,0.247635118,0.150364192,0.004,0.107,0.339,0.009,0.542,0.112,0.41,0.478,0.06404344,0.0,0.795750678,0.043752514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2
3,77,0.573,0.339,0.088,0.103883279,0.068191793,0.805688245,8.21873E-4,0.006826853,0.014587959,0.001,0.021,0.699,0.001,0.278,0.0,0.0,0.0,0.906235993,0.0,0.0,0.003253746,0.0,0.0,0.081312262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,5
2,68,0.286,0.465,0.249,0.115058404,0.241784096,0.223793916,0.047532436,0.290877666,0.080953483,0.003,0.526,0.246,0.008,0.218,0.0,0.0,0.0,0.0,0.0,0.11997889,0.688113928,0.0,0.0,0.0,0.0,0.144958139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,3
4,56,0.099,0.47,0.431,0.224985073,0.286182863,0.244608939,0.046671631,0.042749979,0.154801515,0.001,0.204,0.235,0.009,0.55,0.07,0.366,0.564,0.53304106,0.0,0.0,0.154497072,0.0,0.0,0.095825076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,3
2,54,0.138,0.833,0.029,0.154555688,0.166324731,0.119457907,0.357888127,0.122270675,0.079502873,0.0,0.935,0.04,0.001,0.024,0.0,0.0,0.0,0.687010527,0.0,0.057741571,0.0,0.0,0.0,0.197952613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,3
2,83,0.309,0.371,0.32,0.383699024,0.035442897,0.019442719,0.388303141,0.012747611,0.160364609,0.063,0.018,0.157,0.077,0.685,0.074,0.012,0.914,0.0,0.0,0.303582341,0.059275977,0.488099963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
2,22,0.07,0.761,0.169,0.232539386,0.263633416,0.212454484,0.101389275,0.089712165,0.100271274,0.008,0.296,0.498,0.004,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.738011897,0.064717799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064762652,0.0,0.0,0.0,2,26,4
1,114,0.849,0.109,0.042,0.046889399,0.138337188,0.342939896,0.014677047,0.373396343,0.083760128,0.058,0.276,0.157,0.111,0.397,0.782,0.125,0.094,0.0,0.0,0.287380517,0.290106624,0.0,0.0,0.0,0.142667592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,4
3,27,0.209,0.402,0.39,0.260939288,0.20783676,0.052037427,0.035069173,0.131362527,0.312754826,0.014,0.042,0.282,0.017,0.645,0.045,0.471,0.484,0.217541158,0.0,0.386442304,0.199357197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,3
2,5,0.03,0.886,0.085,0.228920325,0.120782676,0.137094357,0.169454242,0.153620887,0.190127513,0.117,0.013,0.744,0.007,0.12,0.0,0.0,0.0,0.182896614,0.0,0.262366474,0.281214804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,2
1,49,0.466,0.475,0.059,0.006282173,0.234689454,0.372840194,0.03692737,0.345044504,0.004216306,0.006,0.88,0.051,0.001,0.062,0.0,0.0,0.0,0.639888406,0.0,0.150212809,0.0,0.0,0.0,0.072174005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
3,65,0.736,0.233,0.031,0.015802301,0.501929981,0.396654231,0.016128399,0.059185176,0.010299912,0.007,0.186,0.168,0.001,0.638,0.774,0.043,0.183,0.182023257,0.0,0.0,0.07518664,0.0,0.0,0.685529709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
2,25,0.304,0.675,0.021,0.043764077,0.165646089,0.291665328,0.083343313,0.386799091,0.028782102,0.0,0.966,0.021,0.0,0.013,0.0,0.0,0.0,0.370445252,0.0,0.0,0.346560925,0.0,0.0,0.0,0.0,0.067597367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
2,29,0.064,0.878,0.058,0.084533491,0.308384041,0.230625425,0.114242746,0.143249285,0.118965013,0.0,0.94,0.036,0.001,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.957241178,0.0,0.0,0.0,0.0,0.0,0.004259618,0.02036719,0.0,0.0,0.0,0.0,0.0,2,10,2
3,41,0.839,0.133,0.028,0.030228809,0.145063924,0.672027413,0.019364576,0.11216669,0.021148589,0.008,0.156,0.474,0.005,0.357,0.0,0.0,0.0,0.387739867,0.0,0.360787779,0.16728808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,4
3,55,0.089,0.388,0.523,0.133491228,0.183039061,0.180781858,0.070062081,0.049857294,0.382768478,0.014,0.003,0.642,0.013,0.328,0.0,0.0,0.0,0.344426543,0.227770478,0.0,0.0,0.0,0.0,0.0,0.0,0.328306884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,4
3,35,0.302,0.568,0.131,0.106371568,0.203898755,0.169295812,0.075359337,0.316940229,0.1281343,0.025,0.07,0.38,0.017,0.509,0.281,0.133,0.586,0.346159518,0.310084015,0.197840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,4
4,31,0.301,0.681,0.018,0.032350633,0.187291666,0.298421689,0.091723202,0.354323045,0.035889766,0.0,0.975,0.014,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.512057245,0.0,0.0,0.0,0.0,0.092687368,0.0,0.151469663,0.0,0.0,0.0,0.0,0.0,2,7,4
1,57,0.098,0.66,0.242,0.206792169,0.413838013,0.172371115,0.022380389,0.04898334,0.135634974,0.022,0.11,0.512,0.021,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.178837091,0.471558392,0.0,0.0,0.0,0.133750573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
4,44,0.085,0.266,0.649,0.383273259,0.098073687,0.042211608,0.031272533,0.144371986,0.300796928,0.019,0.021,0.39,0.161,0.41,0.016,0.167,0.817,0.0,0.0,0.0,0.788212419,0.115765318,0.0,0.0,0.0,0.0,0.0,0.028915552,0.0,0.0,0.0,0.0,0.0,2,5,4
1,76,0.015,0.084,0.901,0.22693806,0.189944104,0.011231733,0.00402251,0.062758477,0.505105117,0.036,0.004,0.173,0.031,0.755,0.003,0.009,0.988,0.798511744,0.0,0.0,0.0,0.0,0.0,0.062886342,0.0,0.050837103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
3,46,0.12,0.438,0.441,0.268236305,0.212922655,0.098673354,0.025894846,0.107024666,0.287248176,0.009,0.069,0.074,0.052,0.796,0.042,0.412,0.546,0.265380114,0.0,0.374398291,0.183849886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
2,13,0.172,0.824,0.004,0.021795454,0.344086879,0.248907996,0.123589688,0.158589075,0.103030907,0.0,0.988,0.007,0.0,0.005,0.0,0.0,0.0,0.272534549,0.0,0.199750423,0.297548056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,3
2,25,0.041,0.449,0.51,0.262356808,0.26576568,0.110661149,0.045320898,0.115771496,0.200123969,0.002,0.149,0.418,0.012,0.419,0.01,0.187,0.803,0.44702065,0.0,0.0,0.221626699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078170009,0.0,0.0,0.0,2,26,4
2,30,0.571,0.4,0.029,0.124133842,0.247243631,0.115193839,0.130993331,0.13248547,0.249949887,0.005,0.883,0.072,0.003,0.036,0.0,0.0,0.0,0.35374105,0.0,0.0,0.108643748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228381679,0.0,0.0,0.0,0.0,2,30,3
2,53,0.012,0.126,0.862,0.354408574,0.04913337,0.020037695,0.118987069,0.018639618,0.438793674,0.002,0.002,0.198,0.222,0.576,0.002,0.007,0.991,0.0,0.0,0.0,0.85052681,0.046541471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041510616,0.0,2,9,4
2,142,0.024,0.168,0.808,0.463313809,0.040060704,0.018762277,0.006030764,0.014699521,0.457132926,0.016,0.006,0.125,0.044,0.809,0.003,0.009,0.988,0.188604891,0.0,0.0,0.029322458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70494777,2,15,5
4,238,0.052,0.311,0.636,0.425051204,0.078121453,0.043978335,0.017417609,0.040215501,0.395215899,0.053,0.008,0.206,0.174,0.559,0.031,0.074,0.895,0.093527123,0.0,0.256760597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593739152,2,15,5
2,50,0.88,0.116,0.004,0.03164682,0.161977008,0.160380099,0.109365862,0.467422274,0.069207937,0.032,0.536,0.257,0.002,0.173,0.0,0.0,0.0,0.11154893,0.0,0.585896254,0.233909056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
1,59,0.42,0.513,0.067,0.029570461,0.17150309,0.683628612,0.023124463,0.062635049,0.029538324,0.003,0.236,0.295,0.022,0.443,0.224,0.094,0.682,0.522691906,0.0,0.141904995,0.175122902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,3
2,48,0.403,0.573,0.024,0.047813713,0.256287336,0.150695788,0.204944898,0.249903345,0.09035492,0.007,0.502,0.354,0.005,0.133,0.0,0.0,0.0,0.070464157,0.0,0.034083586,0.878595889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,4
4,50,0.248,0.465,0.286,0.287893532,0.138052672,0.155521242,0.046944085,0.163176607,0.208411863,0.036,0.035,0.503,0.097,0.329,0.0,0.0,0.0,0.039172474,0.0,0.104334243,0.741498768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
2,227,0.874,0.103,0.023,0.077809786,0.196725331,0.452271916,0.045555013,0.108502126,0.119135829,0.037,0.088,0.284,0.012,0.579,0.485,0.049,0.466,0.988873243,0.0,0.0,0.002323961,0.0,0.0,0.00536236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,5
2,130,0.985,0.01,0.005,0.056946642,0.108718245,0.541345604,0.038918157,0.217802912,0.036268441,0.076,0.075,0.153,0.033,0.664,0.206,0.009,0.786,0.435650915,0.0,0.0,0.0,0.0,0.0,0.529939055,0.0,0.017304923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,4
3,97,0.864,0.123,0.013,0.027753242,0.248649293,0.152395857,0.01816986,0.529814289,0.023217458,0.01,0.061,0.117,0.004,0.808,0.668,0.168,0.164,0.036906563,0.0,0.0,0.866872311,0.0,0.0,0.02031439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
5,20,0.041,0.106,0.853,0.261118297,0.223660908,0.09215367,0.085312713,0.105637349,0.232117063,0.014,0.043,0.361,0.341,0.24,0.0,0.0,0.0,0.023786698,0.0,0.248237029,0.61851114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
2,49,0.13,0.84,0.03,0.044597413,0.492021546,0.340828745,0.017143711,0.071462094,0.033946491,0.0,0.924,0.06,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.026700441,0.878933847,0.0,0.040981926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,4
3,49,0.99,0.01,0.001,0.005281288,0.138064562,0.237110493,0.042656797,0.572704524,0.004182336,0.001,0.14,0.183,0.002,0.674,0.99,0.003,0.006,0.660453498,0.0,0.0,0.236755028,0.0,0.0,0.028383356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,4
3,121,0.771,0.208,0.02,0.057064093,0.122132879,0.262771533,0.113711353,0.38276426,0.061555882,0.011,0.09,0.326,0.006,0.567,0.842,0.054,0.104,0.820732951,0.0,0.13472715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024570253,1,18,4
4,50,0.225,0.22,0.555,0.175239564,0.12603259,0.125035895,0.037657354,0.426901126,0.109133472,0.019,0.261,0.137,0.034,0.549,0.048,0.022,0.93,0.350239486,0.0,0.0,0.223433271,0.0,0.0,0.111868233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,3
1,65,0.467,0.466,0.067,0.019401494,0.620326739,0.28207631,0.012095667,0.039112293,0.026987498,0.012,0.305,0.327,0.005,0.352,0.57,0.184,0.245,0.048855282,0.0,0.031302624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825272501,0.0,1,4,4
3,73,0.962,0.032,0.006,0.010283859,0.365998805,0.391920574,0.003152535,0.215615176,0.013029051,0.002,0.129,0.14,0.004,0.725,0.815,0.029,0.156,0.017047862,0.0,0.0,0.127998948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838757992,0.0,1,4,4
3,24,0.98,0.014,0.006,0.026538519,0.074460141,0.356729572,0.146591035,0.367817939,0.027862795,0.008,0.163,0.339,0.002,0.488,0.961,0.002,0.037,0.0,0.0,0.290646941,0.231069565,0.0,0.0,0.0,0.0,0.133809835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
2,32,0.716,0.24,0.044,0.075042751,0.414354472,0.192871645,0.05908764,0.135581752,0.123061739,0.018,0.093,0.278,0.022,0.59,0.449,0.37,0.181,0.0,0.0,0.118997067,0.59814477,0.0,0.0,0.0,0.0,0.0,0.0,0.09804263,0.0,0.0,0.0,0.0,0.0,2,30,3
2,16,0.102,0.895,0.003,0.060607327,0.384789367,0.260084023,0.092891229,0.089374038,0.112254016,0.0,0.992,0.006,0.0,0.001,0.0,0.0,0.0,0.340357363,0.0,0.234214127,0.304545045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
2,37,0.838,0.158,0.004,0.011431371,0.505959978,0.287936348,0.047664549,0.122344468,0.024663287,0.002,0.485,0.294,0.001,0.218,0.0,0.0,0.0,0.197049692,0.0,0.113224447,0.599176228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
2,26,0.356,0.624,0.021,0.053829901,0.414945684,0.252837777,0.105574595,0.107372313,0.065439729,0.003,0.883,0.085,0.002,0.027,0.0,0.0,0.0,0.154756531,0.0,0.455145925,0.0,0.0,0.0,0.0,0.0,0.198082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,4
2,19,0.017,0.453,0.531,0.521370856,0.131084273,0.068765588,0.028163598,0.07266375,0.177951935,0.002,0.013,0.539,0.02,0.427,0.0,0.0,0.0,0.428064019,0.0,0.038059294,0.399306983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,4
4,88,0.34,0.518,0.142,0.18758818,0.268333127,0.040458881,0.078174993,0.273784659,0.15166016,0.016,0.035,0.45,0.022,0.476,0.163,0.371,0.467,0.223481163,0.0,0.0,0.722358108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015085527,0.0,0.0,0.0,2,17,4
4,18,0.042,0.281,0.677,0.552481986,0.084564593,0.169005349,0.012708443,0.022098746,0.159140884,0.001,0.031,0.331,0.028,0.609,0.007,0.011,0.982,0.655820608,0.0,0.0,0.080401897,0.0,0.0,0.144775763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,3
3,112,0.099,0.445,0.456,0.247864987,0.206176168,0.373117438,0.02748581,0.032956525,0.112399073,0.003,0.014,0.536,0.003,0.444,0.0,0.0,0.0,0.759454668,0.0,0.030342875,0.170626923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,3
3,37,0.151,0.575,0.274,0.152122878,0.198747111,0.191260484,0.10433991,0.181826902,0.171702715,0.005,0.199,0.261,0.041,0.495,0.14,0.169,0.691,0.63066715,0.0,0.0,0.155019164,0.0,0.0,0.0,0.0,0.0,0.085624419,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
1,57,0.928,0.059,0.013,0.001548033,0.338472531,0.375277067,0.006468575,0.276519194,0.0017146,0.004,0.651,0.071,0.002,0.272,0.0,0.0,0.0,0.86063683,0.0,0.02194269,0.045402136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
3,48,0.234,0.665,0.101,0.159794344,0.248700349,0.155437419,0.021215176,0.303914241,0.110938472,0.003,0.685,0.097,0.007,0.208,0.0,0.0,0.0,0.15377149,0.0,0.0,0.423194677,0.0,0.121516995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,3
1,96,0.761,0.182,0.057,0.031659944,0.161021694,0.353814783,0.103092067,0.302007948,0.048403564,0.011,0.495,0.196,0.004,0.294,0.0,0.0,0.0,0.128391013,0.0,0.0,0.0,0.753244937,0.0,0.0,0.0,0.042342179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,4
4,63,0.71,0.267,0.022,0.075221923,0.445350375,0.305559218,0.026840863,0.086953815,0.060073805,0.002,0.703,0.082,0.004,0.208,0.0,0.0,0.0,0.0,0.0,0.017195445,0.886198521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031234894,0.0,0.0,0.0,2,16,3
1,110,0.994,0.005,0.002,0.004734959,0.043606329,0.101405236,0.010094268,0.831015462,0.009143747,0.035,0.134,0.106,0.003,0.721,0.963,0.009,0.028,0.804358125,0.0,0.035178866,0.0,0.0,0.0,0.136536941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,4
2,307,0.91,0.079,0.012,0.073835454,0.156600174,0.543821461,0.007093536,0.157047531,0.061601843,0.02,0.11,0.133,0.005,0.731,0.505,0.032,0.463,0.334926218,0.0,0.0,0.0,0.0,0.0,0.65403229,0.0,0.003110262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
3,45,0.688,0.226,0.086,0.035617438,0.206773502,0.297431376,0.018036011,0.375860211,0.066281462,0.005,0.308,0.251,0.016,0.421,0.808,0.069,0.122,0.211024523,0.0,0.0,0.418695927,0.0,0.0,0.131532058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25,3
1,104,0.415,0.426,0.159,0.252479088,0.176388218,0.23953891,0.137348007,0.075379712,0.118866065,0.006,0.136,0.257,0.014,0.587,0.079,0.033,0.887,0.830784798,0.0,0.0,0.008842165,0.0,0.0,0.136961475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,3
1,54,0.929,0.066,0.006,0.010767633,0.178758667,0.515810413,0.027916931,0.252596945,0.014149411,0.017,0.324,0.249,0.005,0.405,0.906,0.025,0.069,0.11868044,0.0,0.211350381,0.434391767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
2,50,0.669,0.323,0.008,0.019581371,0.558947532,0.311078929,0.016286841,0.051738991,0.042366336,0.001,0.399,0.314,0.001,0.285,0.0,0.0,0.0,0.0,0.0,0.158007219,0.602101386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142119423,2,10,4
3,75,0.768,0.199,0.033,0.037528875,0.319189143,0.359964492,0.019488544,0.177506946,0.086322002,0.119,0.113,0.175,0.033,0.56,0.54,0.103,0.357,0.048375264,0.0,0.046599031,0.798582554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
4,79,0.829,0.138,0.033,0.115526625,0.135670571,0.346351243,0.076314177,0.198207507,0.127929878,0.12,0.286,0.123,0.09,0.381,0.582,0.151,0.268,0.188976243,0.0,0.480721742,0.196239278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,4
2,145,0.223,0.257,0.52,0.334408222,0.120288034,0.224488937,0.0,0.079748087,0.24106672,0.097,0.031,0.112,0.011,0.748,0.018,0.041,0.941,0.029654229,0.0,0.0,0.0,0.0,0.0,0.928642392,0.0,0.013109451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,4
2,15,0.151,0.839,0.01,0.042730331,0.323078447,0.236084169,0.160084774,0.133996261,0.104026018,0.0,0.959,0.033,0.0,0.007,0.0,0.0,0.0,0.208782956,0.0,0.092321664,0.339035988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,2
2,18,0.128,0.819,0.053,0.132693464,0.243396358,0.171979554,0.166802761,0.11354114,0.171586723,0.002,0.749,0.156,0.002,0.091,0.0,0.0,0.0,0.360458642,0.0,0.559475839,0.0,0.0,0.0,0.0,0.0,0.0,0.033587631,0.0,0.0,0.0,0.0,0.0,0.0,2,13,2
4,35,0.548,0.369,0.083,0.158854726,0.212307633,0.310456945,0.115708463,0.140844059,0.061828174,0.01,0.175,0.239,0.012,0.564,0.178,0.037,0.785,0.062437307,0.0,0.335674316,0.536335588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,2
4,64,0.841,0.155,0.004,0.028454524,0.325590501,0.32013512,0.062370361,0.191840972,0.071608522,0.002,0.296,0.409,0.002,0.29,0.0,0.0,0.0,0.522599936,0.0,0.180091173,0.098054446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
2,79,0.483,0.432,0.085,0.090737901,0.077810436,0.026525917,0.683541132,0.040339582,0.081045033,0.004,0.153,0.417,0.011,0.415,0.0,0.0,0.0,0.278043121,0.0,0.0,0.485654712,0.0,0.0,0.168998316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,5
1,43,0.059,0.365,0.575,0.229248481,0.373401535,0.041194376,0.010237808,0.029392742,0.31652506,0.068,0.071,0.228,0.298,0.334,0.032,0.161,0.807,0.14827399,0.0,0.0,0.576524198,0.0,0.0,0.0,0.0,0.067093812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
3,116,0.703,0.252,0.045,0.081824934,0.174546628,0.395607235,0.045446259,0.228102694,0.074472251,0.027,0.293,0.127,0.04,0.513,0.616,0.14,0.244,0.178760856,0.0,0.0,0.0,0.349595785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223111913,0.0,1,26,4
2,69,0.926,0.072,0.002,0.013632807,0.183736263,0.319699395,0.101937214,0.345530567,0.035463755,0.004,0.731,0.066,0.002,0.196,0.0,0.0,0.0,0.0,0.0,0.278804064,0.232742205,0.0,0.0,0.0,0.0,0.372171193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
4,63,0.946,0.046,0.009,0.01051463,0.336998839,0.377807598,0.06360612,0.196303476,0.014769337,0.01,0.211,0.136,0.02,0.623,0.847,0.042,0.111,0.0,0.0,0.157539859,0.156059876,0.0,0.0,0.236889392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
4,35,0.691,0.28,0.029,0.15150394,0.429785369,0.158962289,0.06453292,0.066475115,0.128740368,0.009,0.157,0.341,0.008,0.485,0.235,0.462,0.303,0.245197833,0.0,0.065088406,0.590374649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,3
4,32,0.071,0.268,0.66,0.253100749,0.138061546,0.106921673,0.142339394,0.265082632,0.094494007,0.002,0.024,0.265,0.006,0.704,0.036,0.051,0.913,0.277520239,0.0,0.272282541,0.278116792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,4
2,32,0.649,0.313,0.038,0.090528765,0.112930223,0.140802754,0.12984588,0.434774842,0.091117536,0.017,0.158,0.362,0.039,0.424,0.701,0.125,0.174,0.198767811,0.0,0.0,0.71203357,0.039296247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
2,33,0.121,0.823,0.056,0.224449221,0.320501294,0.111596386,0.102649354,0.088836415,0.151967331,0.0,0.955,0.026,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.49349612,0.0,0.0,0.117476374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125531435,0.0,2,25,3
2,81,0.908,0.077,0.015,0.016773543,0.164768885,0.343851819,0.0488913,0.414000337,0.011714116,0.007,0.161,0.093,0.011,0.728,0.874,0.016,0.11,0.61613363,0.132112369,0.0,0.0,0.0,0.0,0.107469358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
