@relation 'Empathyabase-4tst-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
1,54,0.929,0.066,0.006,0.010768,0.178759,0.51581,0.027917,0.252597,0.014149,0.017,0.324,0.249,0.005,0.405,0.906,0.025,0.069,0.11868,0,0.21135,0.434392,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4
2,50,0.669,0.323,0.008,0.019581,0.558948,0.311079,0.016287,0.051739,0.042366,0.001,0.399,0.314,0.001,0.285,0,0,0,0,0,0.158007,0.602101,0,0,0,0,0,0,0,0,0,0,0,0.142119,2,10,4
3,75,0.768,0.199,0.033,0.037529,0.319189,0.359964,0.019489,0.177507,0.086322,0.119,0.113,0.175,0.033,0.56,0.54,0.103,0.357,0.048375,0,0.046599,0.798583,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4
4,79,0.829,0.138,0.033,0.115527,0.135671,0.346351,0.076314,0.198208,0.12793,0.12,0.286,0.123,0.09,0.381,0.582,0.151,0.268,0.188976,0,0.480722,0.196239,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
2,145,0.223,0.257,0.52,0.334408,0.120288,0.224489,0,0.079748,0.241067,0.097,0.031,0.112,0.011,0.748,0.018,0.041,0.941,0.029654,0,0,0,0,0,0.928642,0,0.013109,0,0,0,0,0,0,0,2,14,4
2,15,0.151,0.839,0.01,0.04273,0.323078,0.236084,0.160085,0.133996,0.104026,0,0.959,0.033,0,0.007,0,0,0,0.208783,0,0.092322,0.339036,0,0,0,0,0,0,0,0,0,0,0,0,2,15,2
2,18,0.128,0.819,0.053,0.132693,0.243396,0.17198,0.166803,0.113541,0.171587,0.002,0.749,0.156,0.002,0.091,0,0,0,0.360459,0,0.559476,0,0,0,0,0,0,0.033588,0,0,0,0,0,0,2,13,2
4,35,0.548,0.369,0.083,0.158855,0.212308,0.310457,0.115708,0.140844,0.061828,0.01,0.175,0.239,0.012,0.564,0.178,0.037,0.785,0.062437,0,0.335674,0.536336,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2
4,64,0.841,0.155,0.004,0.028455,0.325591,0.320135,0.06237,0.191841,0.071609,0.002,0.296,0.409,0.002,0.29,0,0,0,0.5226,0,0.180091,0.098054,0,0,0,0,0,0,0,0,0,0,0,0,2,21,4
2,79,0.483,0.432,0.085,0.090738,0.07781,0.026526,0.683541,0.04034,0.081045,0.004,0.153,0.417,0.011,0.415,0,0,0,0.278043,0,0,0.485655,0,0,0.168998,0,0,0,0,0,0,0,0,0,2,8,5
1,43,0.059,0.365,0.575,0.229248,0.373402,0.041194,0.010238,0.029393,0.316525,0.068,0.071,0.228,0.298,0.334,0.032,0.161,0.807,0.148274,0,0,0.576524,0,0,0,0,0.067094,0,0,0,0,0,0,0,1,26,4
3,116,0.703,0.252,0.045,0.081825,0.174547,0.395607,0.045446,0.228103,0.074472,0.027,0.293,0.127,0.04,0.513,0.616,0.14,0.244,0.178761,0,0,0,0.349596,0,0,0,0,0,0,0,0,0,0.223112,0,1,26,4
2,69,0.926,0.072,0.002,0.013633,0.183736,0.319699,0.101937,0.345531,0.035464,0.004,0.731,0.066,0.002,0.196,0,0,0,0,0,0.278804,0.232742,0,0,0,0,0.372171,0,0,0,0,0,0,0,2,2,3
4,63,0.946,0.046,0.009,0.010515,0.336999,0.377808,0.063606,0.196303,0.014769,0.01,0.211,0.136,0.02,0.623,0.847,0.042,0.111,0,0,0.15754,0.15606,0,0,0.236889,0,0,0,0,0,0,0,0,0,2,2,3
4,35,0.691,0.28,0.029,0.151504,0.429785,0.158962,0.064533,0.066475,0.12874,0.009,0.157,0.341,0.008,0.485,0.235,0.462,0.303,0.245198,0,0.065088,0.590375,0,0,0,0,0,0,0,0,0,0,0,0,2,29,3
4,32,0.071,0.268,0.66,0.253101,0.138062,0.106922,0.142339,0.265083,0.094494,0.002,0.024,0.265,0.006,0.704,0.036,0.051,0.913,0.27752,0,0.272283,0.278117,0,0,0,0,0,0,0,0,0,0,0,0,2,31,4
2,32,0.649,0.313,0.038,0.090529,0.11293,0.140803,0.129846,0.434775,0.091118,0.017,0.158,0.362,0.039,0.424,0.701,0.125,0.174,0.198768,0,0,0.712034,0.039296,0,0,0,0,0,0,0,0,0,0,0,2,1,2
2,33,0.121,0.823,0.056,0.224449,0.320501,0.111596,0.102649,0.088836,0.151967,0,0.955,0.026,0,0.019,0,0,0,0,0,0,0.493496,0,0,0.117476,0,0,0,0,0,0,0,0.125531,0,2,25,3
2,81,0.908,0.077,0.015,0.016774,0.164769,0.343852,0.048891,0.414,0.011714,0.007,0.161,0.093,0.011,0.728,0.874,0.016,0.11,0.616134,0.132112,0,0,0,0,0.107469,0,0,0,0,0,0,0,0,0,2,1,4
