@relation 'Empathyabase-1tst-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
1,37,0.06,0.589,0.351,0.293648,0.272441,0.166249,0,0.05051,0.217152,0.006,0.174,0.203,0.018,0.599,0.029,0.623,0.348,0.235421,0,0,0.337243,0.153258,0,0,0,0,0,0,0,0,0,0,0,1,7,4
3,55,0.108,0.635,0.257,0.2688,0.271211,0.188155,0.033964,0.063194,0.174676,0.004,0.114,0.351,0.009,0.523,0.068,0.482,0.45,0.066841,0,0,0.761796,0,0.0432,0,0,0,0,0,0,0,0,0,0,1,7,4
4,130,0.671,0.274,0.054,0.08171,0.117531,0.729698,0,0.0287,0.042361,0.007,0.05,0.435,0.003,0.506,0.229,0.079,0.691,0.039489,0,0,0.081908,0,0,0,0.864201,0,0,0,0,0,0,0,0,2,7,4
2,40,0.152,0.823,0.025,0.090995,0.304873,0.1454,0.17973,0.184459,0.094542,0,0.67,0.297,0,0.032,0,0,0,0.00987,0,0.01566,0.955887,0,0,0,0,0,0,0,0,0,0,0,0,2,29,4
4,81,0.06,0.319,0.622,0.347735,0.269083,0.078836,0.026575,0.048689,0.229083,0.002,0.011,0.68,0.009,0.299,0,0,0,0.872742,0.035342,0,0,0,0,0.02737,0,0,0,0,0,0,0,0,0,2,29,4
1,36,0.09,0.494,0.415,0.237387,0.181896,0.116451,0.12989,0.119084,0.215292,0.02,0.063,0.247,0.046,0.624,0.066,0.123,0.811,0.357635,0.141167,0,0,0,0,0,0,0.149038,0,0,0,0,0,0,0,1,9,2
4,27,0.689,0.263,0.048,0.066414,0.231306,0.350269,0.218274,0.099162,0.034574,0.003,0.181,0.468,0.008,0.34,0,0,0,0.035545,0,0.89918,0.050318,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2
5,28,0.723,0.212,0.065,0.03471,0.139413,0.173419,0.095706,0.498837,0.057915,0.213,0.3,0.182,0.031,0.274,0,0,0,0.093752,0,0,0.771948,0,0,0,0,0,0,0,0,0.060144,0,0,0,1,2,3
1,75,0.261,0.569,0.17,0.093002,0.320016,0.25522,0.034924,0.082318,0.214521,0.005,0.025,0.538,0.009,0.423,0,0,0,0.925493,0,0,0.024804,0,0,0.014375,0,0,0,0,0,0,0,0,0,1,8,3
1,35,0.468,0.397,0.134,0.093331,0.307307,0.208998,0.043338,0.151346,0.195681,0.065,0.267,0.194,0.02,0.454,0.447,0.057,0.496,0,0,0.690423,0.054911,0,0,0,0.136734,0,0,0,0,0,0,0,0,1,8,3
1,92,0.972,0.025,0.004,0.002405,0.022172,0.051718,0.006513,0.91318,0.004011,0.009,0.202,0.14,0.006,0.643,0.978,0.012,0.01,0.996147,0.002739,0.000337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1,44,0.034,0.418,0.548,0.181813,0.420007,0.171236,0.032124,0.063696,0.131124,0.006,0.188,0.231,0.107,0.468,0.057,0.225,0.718,0.552446,0,0,0.146239,0,0,0,0,0.083574,0,0,0,0,0,0,0,1,25,3
1,106,0.496,0.326,0.178,0.063232,0.130393,0.672765,0.042314,0.060997,0.030299,0.04,0.02,0.629,0.004,0.307,0,0,0,0.501205,0,0,0.206958,0,0,0,0.21334,0,0,0,0,0,0,0,0,1,7,4
2,44,0.703,0.279,0.018,0.021315,0.261713,0.423005,0.127457,0.096319,0.070192,0.004,0.395,0.273,0.002,0.326,0,0,0,0,0,0.121514,0.181769,0,0.582278,0,0,0,0,0,0,0,0,0,0,2,7,4
2,17,0.033,0.701,0.267,0.173572,0.236982,0.225008,0.172773,0.107383,0.084282,0.01,0.003,0.806,0.009,0.172,0,0,0,0.24898,0,0.235272,0.412801,0,0,0,0,0,0,0,0,0,0,0,0,2,22,4
4,42,0.003,0.019,0.978,0.48946,0.133495,0.027575,0.012811,0.025964,0.310695,0.029,0.012,0.235,0.043,0.681,0,0,1,0.372799,0,0,0.344422,0,0,0.167188,0,0,0,0,0,0,0,0,0,2,22,4
1,79,0.354,0.318,0.328,0.082217,0.108629,0.228927,0.19586,0.26464,0.119727,0.288,0.142,0.171,0.034,0.366,0.246,0.201,0.553,0.450126,0.033807,0,0,0,0,0.44953,0,0,0,0,0,0,0,0,0,1,1,4
4,61,0.019,0.226,0.756,0.376266,0.05461,0.011847,0.006279,0.080324,0.470675,0.049,0.011,0.307,0.043,0.589,0,0.005,0.994,0,0,0,0.56158,0.355208,0,0.023453,0,0,0,0,0,0,0,0,0,2,29,4
2,69,0.358,0.609,0.033,0.225942,0.205662,0.338206,0.069818,0.091774,0.068598,0.001,0.584,0.186,0.001,0.228,0,0,0,0.517134,0,0,0.361935,0,0,0,0,0,0,0,0,0.042951,0,0,0,2,18,3
3,80,0.807,0.171,0.022,0.040715,0.116646,0.291302,0.07136,0.41059,0.069387,0.007,0.095,0.505,0.004,0.389,0,0,0,0.858519,0,0,0,0,0.047775,0.044799,0,0,0,0,0,0,0,0,0,1,18,3
4,24,0.6,0.382,0.018,0.009805,0.053551,0.056183,0.850721,0.017568,0.012173,0.002,0.876,0.056,0.001,0.066,0,0,0,0,0,0,0.573295,0,0,0.082519,0,0,0,0.086725,0,0,0,0,0,2,18,3
