@relation 'Empathyabase-4tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
3,65,0.379,0.274,0.347,0.329349,0.071891,0.074752,0.066,0.020461,0.437548,0.004,0.01,0.091,0.087,0.809,0.009,0.005,0.986,0.410992,0,0,0.234111,0,0,0,0,0,0.148317,0,0,0,0,0,0,1,17,3
1,68,0.937,0.055,0.009,0.009992,0.127677,0.353466,0.015875,0.475672,0.017318,0.003,0.469,0.083,0.002,0.442,0,0,0,0.502589,0,0,0,0.13252,0,0.214765,0,0,0,0,0,0,0,0,0,1,13,4
2,58,0.201,0.716,0.084,0.086715,0.329313,0.324242,0.066643,0.130235,0.062852,0.009,0.692,0.093,0.004,0.202,0,0,0,0,0,0,0.755234,0,0,0,0,0,0,0.026869,0,0,0,0,0.115526,2,13,4
3,36,0.38,0.574,0.047,0.151834,0.186689,0.146245,0.195992,0.221829,0.097411,0.006,0.366,0.312,0.034,0.281,0,0,0,0,0,0.18134,0.280927,0,0,0,0,0,0,0,0,0.187112,0,0,0,1,13,4
4,80,0.246,0.596,0.158,0.133878,0.439657,0.148514,0.04551,0.068286,0.164155,0.001,0.057,0.367,0.004,0.571,0.217,0.471,0.312,0.198005,0,0,0.30281,0,0,0.171511,0,0,0,0,0,0,0,0,0,2,13,4
1,46,0.108,0.257,0.636,0.232934,0.240503,0.049274,0.085446,0.072824,0.319018,0.014,0.14,0.165,0.255,0.425,0.013,0.07,0.917,0.215577,0,0.595578,0,0,0,0,0,0.112314,0,0,0,0,0,0,0,1,14,3
3,32,0.325,0.505,0.17,0.335225,0.121343,0.064456,0.074416,0.098593,0.305967,0.026,0.094,0.331,0.111,0.439,0.191,0.201,0.608,0.086826,0.082178,0.712927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,3
4,42,0.199,0.376,0.426,0.19008,0.306915,0.265079,0.039361,0.111776,0.086791,0,0.848,0.106,0.009,0.037,0,0,0,0.394179,0,0.290145,0.109927,0,0,0,0,0,0,0,0,0,0,0,0,2,14,3
1,74,0.885,0.106,0.009,0.014328,0.092174,0.249761,0.489734,0.143153,0.010851,0.011,0.659,0.124,0.01,0.196,0,0,0,0.443316,0,0.375967,0.071508,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
3,33,0.629,0.342,0.029,0.05525,0.173562,0.333258,0.196697,0.219042,0.02219,0.004,0.166,0.26,0.006,0.564,0.871,0.022,0.107,0.407369,0,0,0.286503,0,0,0,0.091155,0,0,0,0,0,0,0,0,1,2,3
4,50,0.21,0.435,0.355,0.351861,0.156319,0.116695,0.052138,0.092415,0.230572,0.022,0.019,0.311,0.079,0.568,0.024,0.03,0.947,0,0,0.209479,0.119477,0.216809,0,0,0,0,0,0,0,0,0,0,0,2,2,3
1,48,0.767,0.195,0.038,0.028476,0.191341,0.505312,0.064548,0.13324,0.077082,0.012,0.041,0.553,0.005,0.389,0,0,0,0.454573,0,0,0.339307,0,0.048041,0,0,0,0,0,0,0,0,0,0,1,29,3
2,132,0.556,0.32,0.124,0.240966,0.069723,0.107527,0.16337,0.239018,0.179395,0.005,0.05,0.236,0.01,0.699,0.448,0.127,0.425,0.253965,0,0,0,0,0,0.592651,0,0,0,0,0,0,0,0,0.130869,2,29,3
3,79,0.034,0.169,0.796,0.517802,0.098819,0.073869,0.009548,0.041228,0.258733,0.005,0.009,0.325,0.014,0.648,0.003,0.005,0.992,0.962062,0.007836,0,0,0,0,0,0,0,0,0,0,0,0.009599,0,0,1,29,3
4,167,0.387,0.399,0.214,0.332244,0.045939,0.061793,0.092389,0.150027,0.317609,0.016,0.008,0.166,0.012,0.798,0.373,0.091,0.536,0.618025,0,0,0,0,0,0.012691,0,0,0,0,0,0,0,0,0.354432,2,29,3
1,82,0.012,0.147,0.842,0.425863,0.206809,0.170099,0.016662,0.02022,0.160348,0.008,0.006,0.681,0.011,0.294,0,0,0,0.963793,0,0.015927,0.008821,0,0,0,0,0,0,0,0,0,0,0,0,1,26,4
3,100,0.053,0.266,0.681,0.573996,0.229969,0.067451,0.004889,0.014828,0.108867,0.005,0.015,0.212,0.007,0.761,0.003,0.003,0.994,0.567571,0,0.14593,0,0,0,0.148151,0,0,0,0,0,0,0,0,0,1,26,4
4,63,0.095,0.655,0.251,0.056639,0.433392,0.236022,0.052672,0.10699,0.114284,0.009,0.019,0.539,0.006,0.428,0,0,0,0.608631,0,0.091823,0,0,0,0.117743,0,0,0,0,0,0,0,0,0,2,26,4
5,32,0.101,0.593,0.306,0.169269,0.234036,0.064229,0.05188,0.137873,0.342712,0.017,0.014,0.512,0.005,0.452,0,0,0,0.37196,0,0.102214,0.414181,0,0,0,0,0,0,0,0,0,0,0,0,1,26,4
6,47,0.259,0.515,0.226,0.150729,0.235667,0.211793,0.042915,0.219495,0.139401,0.08,0.013,0.688,0.036,0.183,0,0,0,0.422951,0,0,0.428773,0,0.089738,0,0,0,0,0,0,0,0,0,0,2,26,4
7,42,0.064,0.744,0.192,0.108677,0.420394,0.117747,0.114661,0.072902,0.165619,0.003,0.012,0.69,0.006,0.29,0,0,0,0.188432,0,0,0.582816,0,0,0.050504,0,0,0,0,0,0,0,0,0,1,26,4
2,51,0.245,0.598,0.158,0.172181,0.422955,0.137362,0.033801,0.098963,0.134737,0.024,0.4,0.438,0.01,0.128,0,0,0,0.098699,0,0.154334,0.494476,0,0,0,0,0,0,0,0,0,0,0,0,2,21,4
3,66,0.549,0.253,0.197,0.146866,0.129772,0.253924,0.095945,0.308452,0.06504,0.013,0.141,0.165,0.042,0.639,0.257,0.101,0.642,0.062257,0,0.778837,0,0,0,0.047828,0,0,0,0,0,0,0,0,0,1,21,4
4,43,0.014,0.127,0.859,0.514354,0.178085,0.073737,0,0.05009,0.183735,0.018,0.061,0.281,0.014,0.625,0.012,0.077,0.911,0.328907,0,0,0.341953,0,0,0.156691,0,0,0,0,0,0,0,0,0,2,21,4
1,67,0.845,0.11,0.045,0.058865,0.263651,0.24448,0.007434,0.260491,0.165079,0.041,0.166,0.188,0.021,0.584,0.423,0.054,0.523,0.581741,0,0,0.289186,0,0,0.079092,0,0,0,0,0,0,0,0,0,1,17,3
2,29,0.354,0.628,0.019,0.047577,0.269425,0.281115,0.116718,0.214736,0.070428,0,0.899,0.068,0.001,0.031,0,0,0,0.23198,0,0.450218,0,0,0,0,0,0,0,0.20988,0,0,0,0,0,2,17,3
4,36,0.6,0.391,0.009,0.061859,0.166841,0.142244,0.08669,0.420192,0.122175,0.004,0.84,0.111,0,0.045,0,0,0,0.537576,0,0.105175,0.113669,0,0,0,0,0,0,0,0,0,0,0,0,2,17,3
1,108,0.145,0.372,0.483,0.095363,0.090301,0.01748,0.170251,0.071026,0.55558,0.034,0.024,0.381,0.24,0.321,0,0,0,0.59289,0,0.056539,0,0,0,0.320391,0,0,0,0,0,0,0,0,0,1,14,3
2,41,0.189,0.762,0.049,0.034036,0.320613,0.254066,0.087035,0.107905,0.196345,0.033,0.457,0.43,0.014,0.066,0,0,0,0.22569,0,0,0.416055,0,0.112875,0,0,0,0,0,0,0,0,0,0,2,14,3
3,8,0.016,0.508,0.475,0.106949,0.050591,0.024206,0.025079,0.060749,0.732425,0.035,0.043,0.605,0.192,0.125,0,0,0,0,0,0,0.321567,0.226762,0.143726,0,0,0,0,0,0,0,0,0,0,1,14,3
4,53,0.126,0.174,0.701,0.125323,0.080142,0.068128,0.043445,0.311652,0.371309,0.015,0.135,0.244,0.181,0.425,0.119,0.318,0.563,0,0,0.031529,0.430784,0,0,0.46226,0,0,0,0,0,0,0,0,0,2,14,3
1,83,0.173,0.331,0.496,0.259381,0.246896,0.040909,0.017429,0.035885,0.3995,0.033,0.036,0.251,0.276,0.405,0.041,0.156,0.803,0.343302,0,0,0.043644,0,0,0.570392,0,0,0,0,0,0,0,0,0,1,14,2
3,78,0.383,0.31,0.307,0.200378,0.158403,0.138258,0.049775,0.113668,0.339519,0.023,0.021,0.424,0.051,0.481,0.269,0.254,0.478,0.009894,0,0.986507,0,0,0,0,0,0,0,0,0,0,0,0,0.000795,1,14,2
4,22,0.704,0.289,0.008,0.13584,0.172336,0.295877,0.080895,0.248523,0.066529,0.003,0.339,0.364,0.004,0.29,0,0,0,0.561152,0,0,0.244057,0,0,0,0,0,0.067458,0,0,0,0,0,0,2,14,2
1,86,0.819,0.167,0.014,0.017102,0.214216,0.465616,0.021056,0.242296,0.039715,0.005,0.559,0.204,0.002,0.23,0,0,0,0.49621,0,0,0.178763,0,0,0,0,0.142608,0,0,0,0,0,0,0,1,13,3
2,66,0.825,0.172,0.004,0.004425,0.412021,0.387053,0.022634,0.164216,0.009651,0.001,0.687,0.135,0.001,0.176,0,0,0,0,0,0,0.879026,0.068825,0.028612,0,0,0,0,0,0,0,0,0,0,2,13,3
3,115,0.915,0.079,0.006,0.053525,0.217069,0.259044,0.023183,0.356231,0.090948,0.005,0.183,0.278,0.005,0.529,0.893,0.058,0.049,0.400233,0.131836,0,0,0,0,0,0,0.276383,0,0,0,0,0,0,0,1,13,3
4,72,0.355,0.193,0.452,0.413502,0.128937,0.117686,0.098884,0.172152,0.06884,0.013,0.141,0.097,0.13,0.619,0.023,0.018,0.959,0,0,0,0.728656,0,0,0,0,0.041761,0,0.136194,0,0,0,0,0,2,13,3
2,64,0.89,0.098,0.012,0.068876,0.15203,0.333335,0.225097,0.167994,0.052667,0.005,0.24,0.107,0.011,0.637,0.871,0.014,0.115,0.732482,0,0,0.223461,0,0,0,0,0,0.016561,0,0,0,0,0,0,2,4,4
4,102,0.848,0.112,0.04,0.039108,0.301235,0.322673,0.039481,0.266728,0.030776,0.011,0.301,0.156,0.006,0.527,0.614,0.078,0.308,0.225859,0,0,0.127001,0,0,0.444331,0,0,0,0,0,0,0,0,0,2,4,4
1,17,0.247,0.638,0.115,0.073887,0.755231,0.053161,0.015136,0.016729,0.085857,0.004,0.507,0.24,0.007,0.241,0,0,0,0.452579,0,0.120223,0.268758,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
3,41,0.919,0.073,0.008,0.001783,0.389752,0.481333,0.023638,0.096257,0.007236,0.003,0.358,0.126,0,0.513,0.988,0.003,0.009,0.558663,0,0,0.118088,0,0,0.160855,0,0,0,0,0,0,0,0,0,1,0,3
4,91,0.895,0.101,0.004,0.030749,0.364412,0.328729,0.066414,0.171066,0.038631,0.026,0.123,0.266,0.002,0.584,0.88,0.056,0.064,0.743316,0,0.065749,0,0,0,0.132557,0,0,0,0,0,0,0,0,0,2,0,3
1,37,0.161,0.473,0.366,0.138828,0.301545,0.176884,0.109041,0.08766,0.186042,0.006,0.044,0.23,0.029,0.691,0.075,0.173,0.753,0.218946,0,0.047117,0.541767,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2
3,108,0.848,0.122,0.03,0.033235,0.257118,0.347489,0.063229,0.234241,0.064689,0.146,0.128,0.178,0.017,0.532,0.892,0.039,0.069,0.219372,0,0.222735,0,0,0,0.239753,0,0,0,0,0,0,0,0,0,1,10,2
4,31,0.222,0.735,0.042,0.045102,0.467727,0.196122,0.082547,0.104024,0.104477,0.002,0.867,0.084,0.008,0.039,0,0,0,0,0,0.379233,0.032299,0,0,0,0,0.53076,0,0,0,0,0,0,0,2,10,2
1,59,0.894,0.097,0.009,0.010628,0.151257,0.667796,0.030648,0.130837,0.008835,0.008,0.048,0.461,0.003,0.48,0.858,0.015,0.127,0.561164,0,0.127991,0,0,0,0,0,0,0,0,0,0.097203,0,0,0,1,27,4
2,55,0.673,0.301,0.026,0.164154,0.158979,0.477289,0.063968,0.076301,0.059309,0.004,0.431,0.144,0.003,0.419,0,0,0,0.104056,0,0,0,0,0.038308,0.832463,0,0,0,0,0,0,0,0,0,2,27,4
4,57,0.473,0.517,0.01,0.040696,0.183005,0.634093,0.0593,0.05733,0.025575,0.003,0.457,0.223,0,0.317,0,0,0,0.720604,0,0,0.184299,0,0,0.057555,0,0,0,0,0,0,0,0,0,2,27,4
1,165,0.775,0.162,0.063,0.04395,0.213672,0.338401,0.046208,0.246284,0.111485,0.073,0.342,0.263,0.025,0.298,0,0,0,0.804595,0,0,0,0,0,0.049051,0,0.073842,0,0,0,0,0,0,0,1,11,4
2,61,0.462,0.401,0.137,0.274353,0.103583,0.07066,0.082283,0.080914,0.388205,0.002,0.046,0.475,0.017,0.46,0,0,0,0.841566,0,0.053327,0,0,0,0,0,0,0.03321,0,0,0,0,0,0,2,11,4
3,52,0.32,0.433,0.247,0.212842,0.241815,0.16874,0.162023,0.101478,0.113103,0.005,0.345,0.368,0.012,0.27,0,0,0,0.170746,0,0,0.581478,0,0,0.09259,0,0,0,0,0,0,0,0,0,1,11,4
4,76,0.316,0.279,0.404,0.375946,0.056703,0.025978,0.098387,0.287624,0.155362,0.024,0.012,0.114,0.342,0.507,0.124,0.473,0.403,0.313298,0,0,0.050263,0,0,0.587923,0,0,0,0,0,0,0,0,0,2,11,4
1,28,0.009,0.047,0.944,0.470284,0.15037,0.053074,0.003943,0.032358,0.289971,0.001,0.001,0.343,0.006,0.649,0,0.001,0.998,0.757788,0,0.040807,0.134579,0,0,0,0,0,0,0,0,0,0,0,0,1,20,4
2,38,0.132,0.764,0.105,0.128639,0.324611,0.268754,0.103362,0.071442,0.103192,0.01,0.44,0.436,0.006,0.107,0,0,0,0.415374,0,0.339008,0.1096,0,0,0,0,0,0,0,0,0,0,0,0,2,20,4
4,66,0.119,0.194,0.687,0.446663,0.145969,0.064565,0.043648,0.125658,0.173496,0.03,0.015,0.191,0.074,0.689,0.003,0.004,0.993,0.026281,0,0.077179,0.834552,0,0,0,0,0,0,0,0,0,0,0,0,2,20,4
1,66,0.073,0.325,0.601,0.383023,0.077591,0.120573,0.008031,0.030815,0.379966,0.004,0.021,0.413,0.019,0.543,0.003,0.01,0.987,0.98377,0.004603,0.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4
2,58,0.132,0.695,0.173,0.209912,0.369313,0.156537,0.041631,0.094922,0.127685,0.001,0.554,0.141,0.002,0.301,0,0,0,0.327913,0.126382,0,0.350333,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4
2,51,0.449,0.48,0.071,0.089123,0.187321,0.248105,0.062273,0.346734,0.066443,0.001,0.925,0.045,0.004,0.026,0,0,0,0,0,0.05652,0.247331,0.632735,0,0,0,0,0,0,0,0,0,0,0,2,5,4
3,109,0.87,0.099,0.031,0.071065,0.243121,0.394729,0.063844,0.150427,0.076814,0.094,0.069,0.198,0.01,0.629,0.658,0.066,0.276,0,0,0.080335,0.568137,0.162698,0,0,0,0,0,0,0,0,0,0,0,1,5,4
4,92,0.954,0.042,0.004,0.006966,0.232608,0.211484,0.011247,0.529323,0.008372,0.003,0.613,0.067,0.001,0.315,0,0,0,0.122352,0,0,0.680758,0,0,0.084867,0,0,0,0,0,0,0,0,0,2,5,4
1,36,0.01,0.245,0.745,0.237047,0.379113,0.017674,0.004793,0.02215,0.339222,0.051,0.033,0.148,0.152,0.616,0.024,0.157,0.819,0.115971,0,0.122434,0.586786,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
2,33,0.269,0.347,0.384,0.06647,0.180572,0.321727,0.060091,0.340434,0.030707,0.002,0.727,0.13,0.007,0.133,0,0,0,0,0,0.055298,0.8826,0,0,0,0,0.016189,0,0,0,0,0,0,0,2,5,4
3,93,0.719,0.223,0.058,0.032832,0.574727,0.282651,0.014507,0.036868,0.058416,0.003,0.057,0.105,0.002,0.834,0.614,0.176,0.21,0.287532,0,0,0.278806,0,0,0,0,0.134651,0,0,0,0,0,0,0,1,5,4
2,79,0.013,0.112,0.875,0.481952,0.145479,0.030961,0.027015,0.044818,0.269775,0.01,0.008,0.232,0.139,0.611,0.001,0.001,0.998,0.192948,0,0,0.494984,0.122833,0,0,0,0,0,0,0,0,0,0,0,2,8,4
4,59,0.337,0.49,0.173,0.161731,0.236125,0.455525,0,0.091767,0.054852,0.002,0.124,0.243,0.006,0.625,0.046,0.036,0.918,0.307926,0,0.463488,0.106474,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4
1,48,0.202,0.556,0.241,0.086867,0.282346,0.367667,0.048985,0.10216,0.111975,0.022,0.025,0.486,0.002,0.464,0,0,0,0.216449,0,0,0.682048,0,0,0.071284,0,0,0,0,0,0,0,0,0,1,12,3
3,103,0.976,0.023,0.001,0.003507,0.54013,0.374962,0.002563,0.072079,0.00676,0.008,0.038,0.29,0.001,0.663,0.951,0.019,0.03,0,0,0,0.704949,0.041638,0,0,0.227572,0,0,0,0,0,0,0,0,1,12,3
4,12,0.978,0.021,0.001,0.021565,0.4235,0.279609,0.112285,0.114715,0.048326,0.002,0.023,0.313,0.001,0.661,0.963,0.012,0.025,0.136793,0,0.285547,0.282166,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3
1,31,0.902,0.095,0.003,0.001697,0.097244,0.194024,0.329092,0.376978,0.000965,0.001,0.43,0.172,0.004,0.393,0,0,0,0.37595,0,0.195232,0.165529,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
2,166,0.351,0.511,0.139,0.278568,0.218507,0.237222,0.058303,0.067779,0.139622,0.028,0.442,0.098,0.034,0.398,0,0,0,0,0,0.148382,0.540134,0,0.146865,0,0,0,0,0,0,0,0,0,0,2,0,5
3,51,0.925,0.074,0.001,0.01455,0.204192,0.201914,0.064614,0.457714,0.057016,0.002,0.555,0.255,0.001,0.187,0,0,0,0.504889,0.176352,0.168673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
4,79,0.626,0.34,0.034,0.143166,0.172954,0.551694,0.014388,0.040709,0.07709,0.003,0.02,0.089,0.001,0.887,0.106,0.08,0.814,0.122683,0,0,0.61879,0,0.097569,0,0,0,0,0,0,0,0,0,0,2,0,5
1,85,0.003,0.056,0.942,0.555577,0.194515,0.012217,0.009708,0.019853,0.208129,0.004,0.022,0.243,0.151,0.579,0.002,0.059,0.939,0.167874,0,0,0,0.603264,0,0.181015,0,0,0,0,0,0,0,0,0,1,26,4
3,63,0.097,0.403,0.5,0.58447,0.12621,0.088901,0.02392,0.032038,0.144461,0.006,0.146,0.405,0.016,0.427,0.029,0.01,0.961,0.004951,0,0,0,0.991632,0,0.001204,0,0,0,0,0,0,0,0,0,1,26,4
4,29,0.022,0.235,0.743,0.579395,0.111212,0.108139,0,0.046387,0.154867,0.002,0.015,0.315,0.003,0.665,0.002,0.002,0.995,0.250102,0,0.046798,0.612149,0,0,0,0,0,0,0,0,0,0,0,0,2,26,4
1,62,0.107,0.575,0.318,0.21545,0.397042,0.228566,0.043108,0.059613,0.05622,0.006,0.03,0.673,0.005,0.285,0,0,0,0.466633,0,0,0.160713,0,0,0.249856,0,0,0,0,0,0,0,0,0,1,24,4
2,65,0.103,0.76,0.137,0.23952,0.177389,0.351399,0.075327,0.048043,0.108322,0.001,0.102,0.72,0.003,0.174,0,0,0,0.026796,0,0,0.856392,0,0,0,0,0,0,0,0,0.06436,0,0,0,2,24,4
3,128,0.254,0.417,0.329,0.359059,0.17264,0.146772,0.060671,0.030371,0.230488,0.007,0.025,0.408,0.047,0.514,0.034,0.078,0.888,0.85207,0.024249,0,0,0,0,0.07942,0,0,0,0,0,0,0,0,0,1,24,4
4,103,0.076,0.225,0.699,0.303455,0.205156,0.156987,0.039258,0.074703,0.220441,0.008,0.016,0.229,0.064,0.684,0.012,0.029,0.959,0.062367,0,0,0.463366,0,0,0,0,0,0,0,0.323329,0,0,0,0,2,24,4
1,110,0.788,0.185,0.027,0.073588,0.375263,0.286135,0.027652,0.120048,0.117314,0.086,0.067,0.23,0.012,0.605,0.784,0.081,0.135,0.100093,0,0.136309,0.643648,0,0,0,0,0,0,0,0,0,0,0,0,1,30,3
3,78,0.973,0.025,0.002,0.086588,0.159083,0.539114,0.036563,0.111885,0.066768,0.048,0.036,0.267,0.006,0.643,0.937,0.011,0.051,0.061469,0,0.424499,0,0,0,0,0.430357,0,0,0,0,0,0,0,0,1,30,3
4,62,0.491,0.382,0.127,0.306417,0.171586,0.102419,0.051497,0.156629,0.211452,0.009,0.129,0.12,0.009,0.733,0.317,0.482,0.202,0.320092,0,0.186789,0,0,0,0.14596,0,0,0,0,0,0,0,0,0,2,30,3
1,76,0.077,0.504,0.419,0.428535,0.137881,0.057629,0.086181,0.022582,0.267191,0.005,0.003,0.515,0.022,0.455,0,0,0,0.840241,0,0,0.123507,0,0,0.021893,0,0,0,0,0,0,0,0,0,1,9,4
3,33,0.553,0.333,0.114,0.1652,0.126372,0.094809,0.236498,0.228073,0.149048,0.009,0.032,0.311,0.016,0.632,0.479,0.027,0.494,0.104052,0,0,0.721192,0.063474,0,0,0,0,0,0,0,0,0,0,0,1,9,4
4,29,0.023,0.066,0.912,0.500483,0.129476,0.036171,0.027677,0.043213,0.262979,0.004,0.001,0.188,0.015,0.793,0.001,0,0.999,0.065587,0,0.145665,0.73002,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4
1,49,0.868,0.106,0.026,0.020214,0.463372,0.273016,0.030594,0.070622,0.142181,0.007,0.103,0.336,0.001,0.552,0.775,0.058,0.167,0.404029,0,0.024569,0.515714,0,0,0,0,0,0,0,0,0,0,0,0,1,13,4
2,35,0.612,0.383,0.005,0.016936,0.283247,0.595925,0.015724,0.057565,0.030602,0,0.867,0.022,0,0.11,0,0,0,0.60727,0,0.297141,0,0,0,0.055287,0,0,0,0,0,0,0,0,0,2,13,4
3,64,0.449,0.344,0.208,0.093209,0.337784,0.265241,0.035442,0.103268,0.165057,0.003,0.052,0.479,0.011,0.455,0,0,0,0.541854,0,0,0.409393,0,0,0,0.029269,0,0,0,0,0,0,0,0,1,13,4
4,91,0.468,0.292,0.24,0.276826,0.138979,0.132996,0.067122,0.124974,0.259103,0.012,0.152,0.155,0.051,0.63,0.156,0.297,0.547,0.042284,0,0,0,0,0.021969,0.880358,0,0,0,0,0,0,0,0,0,2,13,4
1,80,0.392,0.259,0.349,0.114684,0.163443,0.280598,0.132801,0.210286,0.098188,0.032,0.335,0.198,0.076,0.358,0.155,0.056,0.789,0.881416,0,0.061557,0,0,0,0.034683,0,0,0,0,0,0,0,0,0,1,14,4
2,91,0.173,0.208,0.619,0.349996,0.110432,0.118279,0.042291,0.265977,0.113024,0.014,0.099,0.165,0.043,0.679,0.032,0.034,0.934,0.474453,0,0,0.430819,0,0.030406,0,0,0,0,0,0,0,0,0,0,2,14,4
3,66,0.075,0.232,0.693,0.306524,0.212791,0.055034,0.008479,0.065779,0.351394,0.017,0.016,0.22,0.031,0.716,0.012,0.012,0.976,0.593457,0,0,0.090057,0,0,0.156034,0,0,0,0,0,0,0,0,0,1,14,4
4,67,0.569,0.264,0.167,0.037557,0.163905,0.525186,0.027007,0.220664,0.025681,0.006,0.446,0.256,0.008,0.285,0,0,0,0.178682,0,0,0.659412,0,0,0.041712,0,0,0,0,0,0,0,0,0,2,14,4
1,46,0.198,0.188,0.614,0.348294,0.266078,0.071947,0.017337,0.035028,0.261317,0.015,0.356,0.163,0.192,0.274,0,0,0,0,0,0.814606,0.154296,0,0,0,0,0,0,0,0,0,0,0,0.012895,1,3,4
2,42,0.221,0.629,0.15,0.085899,0.142589,0.145853,0.056674,0.51156,0.057426,0.001,0.51,0.373,0.009,0.107,0,0,0,0,0,0.029372,0.839395,0,0.066454,0,0,0,0,0,0,0,0,0,0,2,3,4
3,37,0.257,0.653,0.09,0.130365,0.123956,0.035192,0.016332,0.475069,0.219087,0.427,0.002,0.461,0.032,0.078,0,0,0,0,0,0.057408,0.522492,0.349514,0,0,0,0,0,0,0,0,0,0,0,1,3,4
4,114,0.029,0.209,0.762,0.414726,0.172391,0.012783,0,0.024427,0.375673,0.03,0.137,0.366,0.122,0.344,0,0,0,0,0,0.012986,0.964859,0,0,0,0,0,0,0,0,0.010174,0,0,0,2,3,4
1,52,0.179,0.761,0.061,0.083448,0.471861,0.181124,0.07488,0.075134,0.113554,0.004,0.875,0.065,0.004,0.053,0,0,0,0.072004,0,0,0.2578,0,0.66636,0,0,0,0,0,0,0,0,0,0,1,26,4
2,40,0.536,0.457,0.008,0.083647,0.18645,0.228348,0.089884,0.332902,0.078769,0.001,0.825,0.095,0.001,0.079,0,0,0,0.877527,0.016691,0,0.046397,0,0,0,0,0,0,0,0,0,0,0,0,2,26,4
3,168,0.209,0.241,0.55,0.239399,0.165491,0.10417,0.071513,0.104367,0.31506,0.1,0.051,0.257,0.115,0.477,0.022,0.014,0.964,0.024374,0,0,0.03713,0,0.922051,0,0,0,0,0,0,0,0,0,0,1,26,4
4,58,0.211,0.277,0.511,0.178578,0.25907,0.234523,0.086217,0.110146,0.131465,0.02,0.051,0.315,0.075,0.539,0.042,0.042,0.916,0.466527,0,0,0.404071,0,0.052577,0,0,0,0,0,0,0,0,0,0,2,26,4
1,40,0.809,0.171,0.02,0.008954,0.264417,0.67056,0.003378,0.043196,0.009495,0.023,0.069,0.599,0.001,0.309,0,0,0,0.450304,0,0,0.28175,0,0,0.128398,0,0,0,0,0,0,0,0,0,1,27,4
2,46,0.613,0.375,0.012,0.011989,0.17507,0.759422,0.006145,0.038103,0.009271,0.001,0.394,0.172,0,0.433,0.353,0.419,0.228,0.066554,0,0.083996,0.736216,0,0,0,0,0,0,0,0,0,0,0,0,2,27,4
3,94,0.897,0.09,0.013,0.020328,0.130814,0.779011,0.015946,0.045072,0.008828,0.006,0.114,0.241,0.002,0.637,0.837,0.01,0.153,0.263429,0,0.559819,0.048806,0,0,0,0,0,0,0,0,0,0,0,0,1,27,4
4,67,0.548,0.35,0.102,0.250077,0.114956,0.366134,0.032223,0.075161,0.161449,0.01,0.06,0.251,0.009,0.67,0.572,0.233,0.195,0.118572,0,0,0.842905,0,0,0.008876,0,0,0,0,0,0,0,0,0,2,27,4
1,98,0.053,0.231,0.716,0.305654,0.254802,0.05201,0.007867,0.034008,0.34566,0.025,0.054,0.18,0.118,0.624,0.016,0.042,0.943,0.280389,0,0,0.168471,0,0,0,0,0.337417,0,0,0,0,0,0,0,1,20,4
2,55,0.045,0.517,0.438,0.258034,0.373874,0.135727,0.029824,0.060697,0.141843,0.002,0.777,0.064,0.073,0.083,0,0,0,0,0,0.124358,0.608597,0,0.08145,0,0,0,0,0,0,0,0,0,0,2,20,4
3,102,0.147,0.382,0.471,0.22501,0.154933,0.052735,0.036743,0.120672,0.409907,0.03,0.091,0.136,0.169,0.574,0.086,0.406,0.508,0.146911,0,0,0.672265,0.084565,0,0,0,0,0,0,0,0,0,0,0,1,20,4
