@relation 'Empathyabase-3tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
6,47,0.259,0.515,0.226,0.150729,0.235667,0.211793,0.042915,0.219495,0.139401,0.08,0.013,0.688,0.036,0.183,0,0,0,0.422951,0,0,0.428773,0,0.089738,0,0,0,0,0,0,0,0,0,0,2,26,4
1,114,0.849,0.109,0.042,0.046889,0.138337,0.34294,0.014677,0.373396,0.08376,0.058,0.276,0.157,0.111,0.397,0.782,0.125,0.094,0,0,0.287381,0.290107,0,0,0,0.142668,0,0,0,0,0,0,0,0,1,21,4
3,66,0.549,0.253,0.197,0.146866,0.129772,0.253924,0.095945,0.308452,0.06504,0.013,0.141,0.165,0.042,0.639,0.257,0.101,0.642,0.062257,0,0.778837,0,0,0,0.047828,0,0,0,0,0,0,0,0,0,1,21,4
4,43,0.014,0.127,0.859,0.514354,0.178085,0.073737,0,0.05009,0.183735,0.018,0.061,0.281,0.014,0.625,0.012,0.077,0.911,0.328907,0,0,0.341953,0,0,0.156691,0,0,0,0,0,0,0,0,0,2,21,4
1,67,0.845,0.11,0.045,0.058865,0.263651,0.24448,0.007434,0.260491,0.165079,0.041,0.166,0.188,0.021,0.584,0.423,0.054,0.523,0.581741,0,0,0.289186,0,0,0.079092,0,0,0,0,0,0,0,0,0,1,17,3
3,27,0.209,0.402,0.39,0.260939,0.207837,0.052037,0.035069,0.131363,0.312755,0.014,0.042,0.282,0.017,0.645,0.045,0.471,0.484,0.217541,0,0.386442,0.199357,0,0,0,0,0,0,0,0,0,0,0,0,1,17,3
4,36,0.6,0.391,0.009,0.061859,0.166841,0.142244,0.08669,0.420192,0.122175,0.004,0.84,0.111,0,0.045,0,0,0,0.537576,0,0.105175,0.113669,0,0,0,0,0,0,0,0,0,0,0,0,2,17,3
1,108,0.145,0.372,0.483,0.095363,0.090301,0.01748,0.170251,0.071026,0.55558,0.034,0.024,0.381,0.24,0.321,0,0,0,0.59289,0,0.056539,0,0,0,0.320391,0,0,0,0,0,0,0,0,0,1,14,3
2,41,0.189,0.762,0.049,0.034036,0.320613,0.254066,0.087035,0.107905,0.196345,0.033,0.457,0.43,0.014,0.066,0,0,0,0.22569,0,0,0.416055,0,0.112875,0,0,0,0,0,0,0,0,0,0,2,14,3
3,8,0.016,0.508,0.475,0.106949,0.050591,0.024206,0.025079,0.060749,0.732425,0.035,0.043,0.605,0.192,0.125,0,0,0,0,0,0,0.321567,0.226762,0.143726,0,0,0,0,0,0,0,0,0,0,1,14,3
4,53,0.126,0.174,0.701,0.125323,0.080142,0.068128,0.043445,0.311652,0.371309,0.015,0.135,0.244,0.181,0.425,0.119,0.318,0.563,0,0,0.031529,0.430784,0,0,0.46226,0,0,0,0,0,0,0,0,0,2,14,3
1,83,0.173,0.331,0.496,0.259381,0.246896,0.040909,0.017429,0.035885,0.3995,0.033,0.036,0.251,0.276,0.405,0.041,0.156,0.803,0.343302,0,0,0.043644,0,0,0.570392,0,0,0,0,0,0,0,0,0,1,14,2
2,5,0.03,0.886,0.085,0.22892,0.120783,0.137094,0.169454,0.153621,0.190128,0.117,0.013,0.744,0.007,0.12,0,0,0,0.182897,0,0.262366,0.281215,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2
3,78,0.383,0.31,0.307,0.200378,0.158403,0.138258,0.049775,0.113668,0.339519,0.023,0.021,0.424,0.051,0.481,0.269,0.254,0.478,0.009894,0,0.986507,0,0,0,0,0,0,0,0,0,0,0,0,0.000795,1,14,2
1,86,0.819,0.167,0.014,0.017102,0.214216,0.465616,0.021056,0.242296,0.039715,0.005,0.559,0.204,0.002,0.23,0,0,0,0.49621,0,0,0.178763,0,0,0,0,0.142608,0,0,0,0,0,0,0,1,13,3
3,115,0.915,0.079,0.006,0.053525,0.217069,0.259044,0.023183,0.356231,0.090948,0.005,0.183,0.278,0.005,0.529,0.893,0.058,0.049,0.400233,0.131836,0,0,0,0,0,0,0.276383,0,0,0,0,0,0,0,1,13,3
1,49,0.466,0.475,0.059,0.006282,0.234689,0.37284,0.036927,0.345045,0.004216,0.006,0.88,0.051,0.001,0.062,0,0,0,0.639888,0,0.150213,0,0,0,0.072174,0,0,0,0,0,0,0,0,0,1,4,4
3,65,0.736,0.233,0.031,0.015802,0.50193,0.396654,0.016128,0.059185,0.0103,0.007,0.186,0.168,0.001,0.638,0.774,0.043,0.183,0.182023,0,0,0.075187,0,0,0.68553,0,0,0,0,0,0,0,0,0,1,4,4
4,102,0.848,0.112,0.04,0.039108,0.301235,0.322673,0.039481,0.266728,0.030776,0.011,0.301,0.156,0.006,0.527,0.614,0.078,0.308,0.225859,0,0,0.127001,0,0,0.444331,0,0,0,0,0,0,0,0,0,2,4,4
1,17,0.247,0.638,0.115,0.073887,0.755231,0.053161,0.015136,0.016729,0.085857,0.004,0.507,0.24,0.007,0.241,0,0,0,0.452579,0,0.120223,0.268758,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2,25,0.304,0.675,0.021,0.043764,0.165646,0.291665,0.083343,0.386799,0.028782,0,0.966,0.021,0,0.013,0,0,0,0.370445,0,0,0.346561,0,0,0,0,0.067597,0,0,0,0,0,0,0,2,0,3
3,41,0.919,0.073,0.008,0.001783,0.389752,0.481333,0.023638,0.096257,0.007236,0.003,0.358,0.126,0,0.513,0.988,0.003,0.009,0.558663,0,0,0.118088,0,0,0.160855,0,0,0,0,0,0,0,0,0,1,0,3
4,91,0.895,0.101,0.004,0.030749,0.364412,0.328729,0.066414,0.171066,0.038631,0.026,0.123,0.266,0.002,0.584,0.88,0.056,0.064,0.743316,0,0.065749,0,0,0,0.132557,0,0,0,0,0,0,0,0,0,2,0,3
1,37,0.161,0.473,0.366,0.138828,0.301545,0.176884,0.109041,0.08766,0.186042,0.006,0.044,0.23,0.029,0.691,0.075,0.173,0.753,0.218946,0,0.047117,0.541767,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2
2,29,0.064,0.878,0.058,0.084533,0.308384,0.230625,0.114243,0.143249,0.118965,0,0.94,0.036,0.001,0.023,0,0,0,0,0,0,0.957241,0,0,0,0,0,0.00426,0.020367,0,0,0,0,0,2,10,2
3,108,0.848,0.122,0.03,0.033235,0.257118,0.347489,0.063229,0.234241,0.064689,0.146,0.128,0.178,0.017,0.532,0.892,0.039,0.069,0.219372,0,0.222735,0,0,0,0.239753,0,0,0,0,0,0,0,0,0,1,10,2
4,31,0.222,0.735,0.042,0.045102,0.467727,0.196122,0.082547,0.104024,0.104477,0.002,0.867,0.084,0.008,0.039,0,0,0,0,0,0.379233,0.032299,0,0,0,0,0.53076,0,0,0,0,0,0,0,2,10,2
1,59,0.894,0.097,0.009,0.010628,0.151257,0.667796,0.030648,0.130837,0.008835,0.008,0.048,0.461,0.003,0.48,0.858,0.015,0.127,0.561164,0,0.127991,0,0,0,0,0,0,0,0,0,0.097203,0,0,0,1,27,4
2,55,0.673,0.301,0.026,0.164154,0.158979,0.477289,0.063968,0.076301,0.059309,0.004,0.431,0.144,0.003,0.419,0,0,0,0.104056,0,0,0,0,0.038308,0.832463,0,0,0,0,0,0,0,0,0,2,27,4
3,41,0.839,0.133,0.028,0.030229,0.145064,0.672027,0.019365,0.112167,0.021149,0.008,0.156,0.474,0.005,0.357,0,0,0,0.38774,0,0.360788,0.167288,0,0,0,0,0,0,0,0,0,0,0,0,1,27,4
4,57,0.473,0.517,0.01,0.040696,0.183005,0.634093,0.0593,0.05733,0.025575,0.003,0.457,0.223,0,0.317,0,0,0,0.720604,0,0,0.184299,0,0,0.057555,0,0,0,0,0,0,0,0,0,2,27,4
1,165,0.775,0.162,0.063,0.04395,0.213672,0.338401,0.046208,0.246284,0.111485,0.073,0.342,0.263,0.025,0.298,0,0,0,0.804595,0,0,0,0,0,0.049051,0,0.073842,0,0,0,0,0,0,0,1,11,4
3,52,0.32,0.433,0.247,0.212842,0.241815,0.16874,0.162023,0.101478,0.113103,0.005,0.345,0.368,0.012,0.27,0,0,0,0.170746,0,0,0.581478,0,0,0.09259,0,0,0,0,0,0,0,0,0,1,11,4
4,76,0.316,0.279,0.404,0.375946,0.056703,0.025978,0.098387,0.287624,0.155362,0.024,0.012,0.114,0.342,0.507,0.124,0.473,0.403,0.313298,0,0,0.050263,0,0,0.587923,0,0,0,0,0,0,0,0,0,2,11,4
1,28,0.009,0.047,0.944,0.470284,0.15037,0.053074,0.003943,0.032358,0.289971,0.001,0.001,0.343,0.006,0.649,0,0.001,0.998,0.757788,0,0.040807,0.134579,0,0,0,0,0,0,0,0,0,0,0,0,1,20,4
2,38,0.132,0.764,0.105,0.128639,0.324611,0.268754,0.103362,0.071442,0.103192,0.01,0.44,0.436,0.006,0.107,0,0,0,0.415374,0,0.339008,0.1096,0,0,0,0,0,0,0,0,0,0,0,0,2,20,4
3,55,0.089,0.388,0.523,0.133491,0.183039,0.180782,0.070062,0.049857,0.382768,0.014,0.003,0.642,0.013,0.328,0,0,0,0.344427,0.22777,0,0,0,0,0,0,0.328307,0,0,0,0,0,0,0,1,20,4
3,35,0.302,0.568,0.131,0.106372,0.203899,0.169296,0.075359,0.31694,0.128134,0.025,0.07,0.38,0.017,0.509,0.281,0.133,0.586,0.34616,0.310084,0.197841,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4
4,31,0.301,0.681,0.018,0.032351,0.187292,0.298422,0.091723,0.354323,0.03589,0,0.975,0.014,0,0.011,0,0,0,0,0,0,0.512057,0,0,0,0,0.092687,0,0.15147,0,0,0,0,0,2,7,4
1,57,0.098,0.66,0.242,0.206792,0.413838,0.172371,0.02238,0.048983,0.135635,0.022,0.11,0.512,0.021,0.336,0,0,0,0,0,0,0.178837,0.471558,0,0,0,0.133751,0,0,0,0,0,0,0,1,5,4
2,51,0.449,0.48,0.071,0.089123,0.187321,0.248105,0.062273,0.346734,0.066443,0.001,0.925,0.045,0.004,0.026,0,0,0,0,0,0.05652,0.247331,0.632735,0,0,0,0,0,0,0,0,0,0,0,2,5,4
3,109,0.87,0.099,0.031,0.071065,0.243121,0.394729,0.063844,0.150427,0.076814,0.094,0.069,0.198,0.01,0.629,0.658,0.066,0.276,0,0,0.080335,0.568137,0.162698,0,0,0,0,0,0,0,0,0,0,0,1,5,4
1,36,0.01,0.245,0.745,0.237047,0.379113,0.017674,0.004793,0.02215,0.339222,0.051,0.033,0.148,0.152,0.616,0.024,0.157,0.819,0.115971,0,0.122434,0.586786,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
2,33,0.269,0.347,0.384,0.06647,0.180572,0.321727,0.060091,0.340434,0.030707,0.002,0.727,0.13,0.007,0.133,0,0,0,0,0,0.055298,0.8826,0,0,0,0,0.016189,0,0,0,0,0,0,0,2,5,4
3,93,0.719,0.223,0.058,0.032832,0.574727,0.282651,0.014507,0.036868,0.058416,0.003,0.057,0.105,0.002,0.834,0.614,0.176,0.21,0.287532,0,0,0.278806,0,0,0,0,0.134651,0,0,0,0,0,0,0,1,5,4
4,44,0.085,0.266,0.649,0.383273,0.098074,0.042212,0.031273,0.144372,0.300797,0.019,0.021,0.39,0.161,0.41,0.016,0.167,0.817,0,0,0,0.788212,0.115765,0,0,0,0,0,0.028916,0,0,0,0,0,2,5,4
1,76,0.015,0.084,0.901,0.226938,0.189944,0.011232,0.004023,0.062758,0.505105,0.036,0.004,0.173,0.031,0.755,0.003,0.009,0.988,0.798512,0,0,0,0,0,0.062886,0,0.050837,0,0,0,0,0,0,0,1,8,4
2,79,0.013,0.112,0.875,0.481952,0.145479,0.030961,0.027015,0.044818,0.269775,0.01,0.008,0.232,0.139,0.611,0.001,0.001,0.998,0.192948,0,0,0.494984,0.122833,0,0,0,0,0,0,0,0,0,0,0,2,8,4
3,46,0.12,0.438,0.441,0.268236,0.212923,0.098673,0.025895,0.107025,0.287248,0.009,0.069,0.074,0.052,0.796,0.042,0.412,0.546,0.26538,0,0.374398,0.18385,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4
4,59,0.337,0.49,0.173,0.161731,0.236125,0.455525,0,0.091767,0.054852,0.002,0.124,0.243,0.006,0.625,0.046,0.036,0.918,0.307926,0,0.463488,0.106474,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4
1,48,0.202,0.556,0.241,0.086867,0.282346,0.367667,0.048985,0.10216,0.111975,0.022,0.025,0.486,0.002,0.464,0,0,0,0.216449,0,0,0.682048,0,0,0.071284,0,0,0,0,0,0,0,0,0,1,12,3
2,13,0.172,0.824,0.004,0.021795,0.344087,0.248908,0.12359,0.158589,0.103031,0,0.988,0.007,0,0.005,0,0,0,0.272535,0,0.19975,0.297548,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3
3,103,0.976,0.023,0.001,0.003507,0.54013,0.374962,0.002563,0.072079,0.00676,0.008,0.038,0.29,0.001,0.663,0.951,0.019,0.03,0,0,0,0.704949,0.041638,0,0,0.227572,0,0,0,0,0,0,0,0,1,12,3
4,12,0.978,0.021,0.001,0.021565,0.4235,0.279609,0.112285,0.114715,0.048326,0.002,0.023,0.313,0.001,0.661,0.963,0.012,0.025,0.136793,0,0.285547,0.282166,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3
1,31,0.902,0.095,0.003,0.001697,0.097244,0.194024,0.329092,0.376978,0.000965,0.001,0.43,0.172,0.004,0.393,0,0,0,0.37595,0,0.195232,0.165529,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
2,166,0.351,0.511,0.139,0.278568,0.218507,0.237222,0.058303,0.067779,0.139622,0.028,0.442,0.098,0.034,0.398,0,0,0,0,0,0.148382,0.540134,0,0.146865,0,0,0,0,0,0,0,0,0,0,2,0,5
4,79,0.626,0.34,0.034,0.143166,0.172954,0.551694,0.014388,0.040709,0.07709,0.003,0.02,0.089,0.001,0.887,0.106,0.08,0.814,0.122683,0,0,0.61879,0,0.097569,0,0,0,0,0,0,0,0,0,0,2,0,5
1,85,0.003,0.056,0.942,0.555577,0.194515,0.012217,0.009708,0.019853,0.208129,0.004,0.022,0.243,0.151,0.579,0.002,0.059,0.939,0.167874,0,0,0,0.603264,0,0.181015,0,0,0,0,0,0,0,0,0,1,26,4
2,25,0.041,0.449,0.51,0.262357,0.265766,0.110661,0.045321,0.115771,0.200124,0.002,0.149,0.418,0.012,0.419,0.01,0.187,0.803,0.447021,0,0,0.221627,0,0,0,0,0,0,0,0,0.07817,0,0,0,2,26,4
3,63,0.097,0.403,0.5,0.58447,0.12621,0.088901,0.02392,0.032038,0.144461,0.006,0.146,0.405,0.016,0.427,0.029,0.01,0.961,0.004951,0,0,0,0.991632,0,0.001204,0,0,0,0,0,0,0,0,0,1,26,4
4,29,0.022,0.235,0.743,0.579395,0.111212,0.108139,0,0.046387,0.154867,0.002,0.015,0.315,0.003,0.665,0.002,0.002,0.995,0.250102,0,0.046798,0.612149,0,0,0,0,0,0,0,0,0,0,0,0,2,26,4
2,65,0.103,0.76,0.137,0.23952,0.177389,0.351399,0.075327,0.048043,0.108322,0.001,0.102,0.72,0.003,0.174,0,0,0,0.026796,0,0,0.856392,0,0,0,0,0,0,0,0,0.06436,0,0,0,2,24,4
3,128,0.254,0.417,0.329,0.359059,0.17264,0.146772,0.060671,0.030371,0.230488,0.007,0.025,0.408,0.047,0.514,0.034,0.078,0.888,0.85207,0.024249,0,0,0,0,0.07942,0,0,0,0,0,0,0,0,0,1,24,4
4,103,0.076,0.225,0.699,0.303455,0.205156,0.156987,0.039258,0.074703,0.220441,0.008,0.016,0.229,0.064,0.684,0.012,0.029,0.959,0.062367,0,0,0.463366,0,0,0,0,0,0,0,0.323329,0,0,0,0,2,24,4
2,30,0.571,0.4,0.029,0.124134,0.247244,0.115194,0.130993,0.132485,0.24995,0.005,0.883,0.072,0.003,0.036,0,0,0,0.353741,0,0,0.108644,0,0,0,0,0,0,0,0.228382,0,0,0,0,2,30,3
3,78,0.973,0.025,0.002,0.086588,0.159083,0.539114,0.036563,0.111885,0.066768,0.048,0.036,0.267,0.006,0.643,0.937,0.011,0.051,0.061469,0,0.424499,0,0,0,0,0.430357,0,0,0,0,0,0,0,0,1,30,3
2,53,0.012,0.126,0.862,0.354409,0.049133,0.020038,0.118987,0.01864,0.438794,0.002,0.002,0.198,0.222,0.576,0.002,0.007,0.991,0,0,0,0.850527,0.046541,0,0,0,0,0,0,0,0,0,0.041511,0,2,9,4
3,33,0.553,0.333,0.114,0.1652,0.126372,0.094809,0.236498,0.228073,0.149048,0.009,0.032,0.311,0.016,0.632,0.479,0.027,0.494,0.104052,0,0,0.721192,0.063474,0,0,0,0,0,0,0,0,0,0,0,1,9,4
4,29,0.023,0.066,0.912,0.500483,0.129476,0.036171,0.027677,0.043213,0.262979,0.004,0.001,0.188,0.015,0.793,0.001,0,0.999,0.065587,0,0.145665,0.73002,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4
1,49,0.868,0.106,0.026,0.020214,0.463372,0.273016,0.030594,0.070622,0.142181,0.007,0.103,0.336,0.001,0.552,0.775,0.058,0.167,0.404029,0,0.024569,0.515714,0,0,0,0,0,0,0,0,0,0,0,0,1,13,4
2,35,0.612,0.383,0.005,0.016936,0.283247,0.595925,0.015724,0.057565,0.030602,0,0.867,0.022,0,0.11,0,0,0,0.60727,0,0.297141,0,0,0,0.055287,0,0,0,0,0,0,0,0,0,2,13,4
3,64,0.449,0.344,0.208,0.093209,0.337784,0.265241,0.035442,0.103268,0.165057,0.003,0.052,0.479,0.011,0.455,0,0,0,0.541854,0,0,0.409393,0,0,0,0.029269,0,0,0,0,0,0,0,0,1,13,4
4,91,0.468,0.292,0.24,0.276826,0.138979,0.132996,0.067122,0.124974,0.259103,0.012,0.152,0.155,0.051,0.63,0.156,0.297,0.547,0.042284,0,0,0,0,0.021969,0.880358,0,0,0,0,0,0,0,0,0,2,13,4
1,80,0.392,0.259,0.349,0.114684,0.163443,0.280598,0.132801,0.210286,0.098188,0.032,0.335,0.198,0.076,0.358,0.155,0.056,0.789,0.881416,0,0.061557,0,0,0,0.034683,0,0,0,0,0,0,0,0,0,1,14,4
3,66,0.075,0.232,0.693,0.306524,0.212791,0.055034,0.008479,0.065779,0.351394,0.017,0.016,0.22,0.031,0.716,0.012,0.012,0.976,0.593457,0,0,0.090057,0,0,0.156034,0,0,0,0,0,0,0,0,0,1,14,4
4,67,0.569,0.264,0.167,0.037557,0.163905,0.525186,0.027007,0.220664,0.025681,0.006,0.446,0.256,0.008,0.285,0,0,0,0.178682,0,0,0.659412,0,0,0.041712,0,0,0,0,0,0,0,0,0,2,14,4
2,42,0.221,0.629,0.15,0.085899,0.142589,0.145853,0.056674,0.51156,0.057426,0.001,0.51,0.373,0.009,0.107,0,0,0,0,0,0.029372,0.839395,0,0.066454,0,0,0,0,0,0,0,0,0,0,2,3,4
3,37,0.257,0.653,0.09,0.130365,0.123956,0.035192,0.016332,0.475069,0.219087,0.427,0.002,0.461,0.032,0.078,0,0,0,0,0,0.057408,0.522492,0.349514,0,0,0,0,0,0,0,0,0,0,0,1,3,4
1,52,0.179,0.761,0.061,0.083448,0.471861,0.181124,0.07488,0.075134,0.113554,0.004,0.875,0.065,0.004,0.053,0,0,0,0.072004,0,0,0.2578,0,0.66636,0,0,0,0,0,0,0,0,0,0,1,26,4
2,40,0.536,0.457,0.008,0.083647,0.18645,0.228348,0.089884,0.332902,0.078769,0.001,0.825,0.095,0.001,0.079,0,0,0,0.877527,0.016691,0,0.046397,0,0,0,0,0,0,0,0,0,0,0,0,2,26,4
1,40,0.809,0.171,0.02,0.008954,0.264417,0.67056,0.003378,0.043196,0.009495,0.023,0.069,0.599,0.001,0.309,0,0,0,0.450304,0,0,0.28175,0,0,0.128398,0,0,0,0,0,0,0,0,0,1,27,4
2,46,0.613,0.375,0.012,0.011989,0.17507,0.759422,0.006145,0.038103,0.009271,0.001,0.394,0.172,0,0.433,0.353,0.419,0.228,0.066554,0,0.083996,0.736216,0,0,0,0,0,0,0,0,0,0,0,0,2,27,4
4,67,0.548,0.35,0.102,0.250077,0.114956,0.366134,0.032223,0.075161,0.161449,0.01,0.06,0.251,0.009,0.67,0.572,0.233,0.195,0.118572,0,0,0.842905,0,0,0.008876,0,0,0,0,0,0,0,0,0,2,27,4
1,98,0.053,0.231,0.716,0.305654,0.254802,0.05201,0.007867,0.034008,0.34566,0.025,0.054,0.18,0.118,0.624,0.016,0.042,0.943,0.280389,0,0,0.168471,0,0,0,0,0.337417,0,0,0,0,0,0,0,1,20,4
2,55,0.045,0.517,0.438,0.258034,0.373874,0.135727,0.029824,0.060697,0.141843,0.002,0.777,0.064,0.073,0.083,0,0,0,0,0,0.124358,0.608597,0,0.08145,0,0,0,0,0,0,0,0,0,0,2,20,4
3,102,0.147,0.382,0.471,0.22501,0.154933,0.052735,0.036743,0.120672,0.409907,0.03,0.091,0.136,0.169,0.574,0.086,0.406,0.508,0.146911,0,0,0.672265,0.084565,0,0,0,0,0,0,0,0,0,0,0,1,20,4
4,13,0.084,0.547,0.368,0.099564,0.245286,0.280018,0.080524,0.240213,0.054395,0.002,0.139,0.597,0.013,0.25,0,0,0,0,0,0.17836,0.54415,0,0,0,0,0,0,0,0,0.062737,0,0,0,2,20,4
2,29,0.059,0.837,0.104,0.307374,0.227745,0.050246,0.065887,0.096537,0.252212,0.005,0.118,0.599,0.006,0.272,0,0,0,0.091817,0,0,0.636953,0.075611,0,0,0,0,0,0,0,0,0,0,0,2,29,3
4,37,0.851,0.119,0.03,0.024794,0.19326,0.175852,0.126063,0.420247,0.059785,0.046,0.035,0.534,0.01,0.376,0,0,0,0.009569,0,0.028825,0.953612,0,0,0,0,0,0,0,0,0,0,0,0,2,29,3
1,120,0.544,0.369,0.088,0.06216,0.217005,0.576475,0.022298,0.054912,0.06715,0.006,0.023,0.452,0.002,0.517,0.277,0.032,0.691,0.96995,0,0,0.007322,0,0,0.013625,0,0,0,0,0,0,0,0,0,1,7,4
2,47,0.072,0.547,0.381,0.310249,0.222135,0.307921,0.022244,0.030896,0.106555,0.01,0.005,0.734,0.004,0.248,0,0,0,0.25297,0,0,0.190554,0,0,0.349571,0,0,0,0,0,0,0,0,0,2,7,4
3,21,0.006,0.027,0.967,0.425564,0.11375,0.022192,0.021431,0.030434,0.386628,0.019,0.005,0.303,0.112,0.561,0.001,0.001,0.998,0.071252,0,0.84653,0,0,0,0.019538,0,0,0,0,0,0,0,0,0,1,7,4
4,55,0.286,0.501,0.213,0.230271,0.191588,0.097618,0.087449,0.131855,0.261219,0.011,0.069,0.411,0.042,0.466,0.219,0.313,0.468,0.200048,0,0.19408,0.544272,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4
1,142,0.103,0.458,0.439,0.58953,0.014656,0.063754,0.003624,0.016173,0.312263,0.084,0.003,0.128,0.014,0.771,0.012,0.017,0.971,0.34786,0,0,0,0,0,0.304481,0,0,0,0,0,0,0,0,0.202498,1,15,5
2,142,0.024,0.168,0.808,0.463314,0.040061,0.018762,0.006031,0.0147,0.457133,0.016,0.006,0.125,0.044,0.809,0.003,0.009,0.988,0.188605,0,0,0.029322,0,0,0,0,0,0,0,0,0,0,0,0.704948,2,15,5
3,123,0.409,0.299,0.292,0.355672,0.108188,0.251305,0.014549,0.080737,0.189548,0.016,0.031,0.36,0.014,0.579,0.009,0.003,0.988,0.284017,0,0,0.118772,0,0,0,0,0,0,0,0,0,0,0,0.459208,1,15,5
4,238,0.052,0.311,0.636,0.425051,0.078121,0.043978,0.017418,0.040216,0.395216,0.053,0.008,0.206,0.174,0.559,0.031,0.074,0.895,0.093527,0,0.256761,0,0,0,0,0,0,0,0,0,0,0,0,0.593739,2,15,5
1,65,0.875,0.102,0.023,0.013474,0.134805,0.23498,0.005398,0.579299,0.032045,0.01,0.11,0.242,0.003,0.635,0.917,0.023,0.059,0.075101,0,0,0.840911,0,0,0,0,0,0,0,0,0,0.025692,0,0,1,16,3
2,50,0.88,0.116,0.004,0.031647,0.161977,0.16038,0.109366,0.467422,0.069208,0.032,0.536,0.257,0.002,0.173,0,0,0,0.111549,0,0.585896,0.233909,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
3,66,0.994,0.006,0.001,0.0079,0.101245,0.158892,0.016008,0.693685,0.022271,0.008,0.131,0.26,0.002,0.599,0.977,0.008,0.015,0.822078,0,0.042079,0,0,0,0,0,0,0.095668,0,0,0,0,0,0,1,16,3
4,41,0.058,0.893,0.049,0.08925,0.29269,0.170345,0.162635,0.144775,0.140304,0.001,0.407,0.395,0.001,0.195,0,0,0,0.515082,0,0,0.349921,0,0.045124,0,0,0,0,0,0,0,0,0,0,2,16,3
1,80,0.866,0.11,0.024,0.024962,0.143143,0.627505,0.035362,0.147487,0.021541,0.003,0.225,0.443,0.001,0.328,0,0,0,0.056374,0,0.006538,0.929631,0,0,0,0,0,0,0,0,0,0,0,0,1,23,2
2,22,0.045,0.859,0.095,0.045122,0.636544,0.142194,0.036011,0.073851,0.066279,0,0.318,0.559,0.001,0.122,0,0,0,0.031366,0,0,0.923528,0,0,0,0,0,0.020155,0,0,0,0,0,0,2,23,2
3,28,0.045,0.6,0.355,0.348797,0.20951,0.075643,0.048143,0.048222,0.269685,0.024,0.014,0.445,0.252,0.266,0,0,0,0,0,0.177293,0.146408,0,0.436581,0,0,0,0,0,0,0,0,0,0,1,23,2
4,41,0.688,0.249,0.063,0.067124,0.433624,0.20209,0.117963,0.116183,0.063017,0.004,0.042,0.417,0.003,0.535,0.577,0.22,0.203,0.167144,0,0.546155,0.20469,0,0,0,0,0,0,0,0,0,0,0,0,2,23,2
1,40,0.038,0.294,0.667,0.18893,0.165819,0.076267,0.028653,0.035786,0.504545,0.013,0.109,0.335,0.311,0.232,0,0,0,0,0,0.093605,0.518864,0,0,0,0,0,0.112806,0,0,0,0,0,0,1,25,3
2,54,0.224,0.364,0.411,0.253983,0.168531,0.235688,0.095932,0.131872,0.113994,0.002,0.112,0.433,0.023,0.429,0,0,0,0.628956,0,0,0.121659,0.098551,0,0,0,0,0,0,0,0,0,0,0,2,25,3
3,43,0.071,0.347,0.582,0.350877,0.131744,0.0611,0.0218,0.037302,0.397176,0.021,0.092,0.292,0.395,0.201,0,0,0,0.000193,0,0,0,0,0,0,0.00014,0,0,0,0,0,0,0.999303,0,1,25,3
1,59,0.42,0.513,0.067,0.02957,0.171503,0.683629,0.023124,0.062635,0.029538,0.003,0.236,0.295,0.022,0.443,0.224,0.094,0.682,0.522692,0,0.141905,0.175123,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
