utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
6,73,0.051,0.374,0.575,0.531319128,0.094100602,0.122982135,0.035743123,0.024103298,0.191751714,0.005,0.033,0.227,0.016,0.719,0.005,0.021,0.975,0.748086691,0.0,0.0,0.055875972,0.0,0.0,0.124380909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,5
1,55,0.985,0.014,0.001,0.005745523,0.36557088,0.357395539,0.012817082,0.218968392,0.039502584,0.045,0.028,0.42,0.0,0.507,0.945,0.012,0.043,0.04551129,0.0,0.0,0.060667079,0.0,0.0,0.0,0.872259796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,3
2,98,0.1,0.233,0.667,0.41605046,0.109118703,0.125987125,0.049817873,0.109752121,0.189273719,0.015,0.022,0.244,0.012,0.707,0.007,0.011,0.982,0.212930873,0.0,0.0,0.495153546,0.0,0.0,0.0,0.206260294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
4,79,0.023,0.126,0.851,0.454824589,0.149068025,0.141668842,0.033515371,0.047224202,0.173698972,0.002,0.018,0.391,0.026,0.562,0.001,0.007,0.992,0.364556611,0.0,0.0,0.471188992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057785828,0.0,0.0,0.0,2,20,4
1,40,0.803,0.163,0.033,0.017249914,0.431591313,0.311569446,0.10021054,0.102412666,0.036966121,0.014,0.128,0.267,0.006,0.585,0.777,0.085,0.139,0.541769743,0.0,0.0,0.17112723,0.0,0.0,0.169331014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,3
2,37,0.936,0.063,0.001,0.058536402,0.323854238,0.302820814,0.074011173,0.178499591,0.062277783,0.001,0.73,0.022,0.0,0.247,0.0,0.0,0.0,0.460315317,0.0,0.210240796,0.154272482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,3
1,68,0.937,0.055,0.009,0.009991861,0.127677027,0.353465894,0.015875054,0.475671957,0.017318207,0.003,0.469,0.083,0.002,0.442,0.0,0.0,0.0,0.50258857,0.0,0.0,0.0,0.132520139,0.0,0.214765012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
1,46,0.108,0.257,0.636,0.232934076,0.24050333,0.049274191,0.085445922,0.072824272,0.31901821,0.014,0.14,0.165,0.255,0.425,0.013,0.07,0.917,0.215576708,0.0,0.595578313,0.0,0.0,0.0,0.0,0.0,0.112314485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,3
4,42,0.199,0.376,0.426,0.190079565,0.306915049,0.265078668,0.039360523,0.111775618,0.086790578,0.0,0.848,0.106,0.009,0.037,0.0,0.0,0.0,0.394179136,0.0,0.29014501,0.109927371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,3
3,79,0.034,0.169,0.796,0.517802339,0.098818751,0.073869283,0.009548262,0.041228391,0.258732975,0.005,0.009,0.325,0.014,0.648,0.003,0.005,0.992,0.962061763,0.007836305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959875,0.0,0.0,1,29,3
1,82,0.012,0.147,0.842,0.425862938,0.206808625,0.170098845,0.016661869,0.020219599,0.160348123,0.008,0.006,0.681,0.011,0.294,0.0,0.0,0.0,0.963793159,0.0,0.015926926,0.008820905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
5,32,0.101,0.593,0.306,0.169269475,0.2340363,0.064228813,0.051880463,0.137872671,0.342712278,0.017,0.014,0.512,0.005,0.452,0.0,0.0,0.0,0.371960372,0.0,0.102213539,0.414180756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
7,42,0.064,0.744,0.192,0.108677115,0.420393644,0.117747449,0.114660681,0.072901839,0.165619273,0.003,0.012,0.69,0.006,0.29,0.0,0.0,0.0,0.18843168,0.0,0.0,0.582815766,0.0,0.0,0.050504271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
2,51,0.245,0.598,0.158,0.172181204,0.422954998,0.13736248,0.033800993,0.09896323,0.134737095,0.024,0.4,0.438,0.01,0.128,0.0,0.0,0.0,0.098699048,0.0,0.154334307,0.49447605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
2,29,0.354,0.628,0.019,0.047577467,0.269425093,0.281114743,0.116718495,0.21473618,0.070428023,0.0,0.899,0.068,0.001,0.031,0.0,0.0,0.0,0.231980205,0.0,0.450217634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209879816,0.0,0.0,0.0,0.0,0.0,2,17,3
4,22,0.704,0.289,0.008,0.135840155,0.172336258,0.29587724,0.080894708,0.248522742,0.066528897,0.003,0.339,0.364,0.004,0.29,0.0,0.0,0.0,0.561151505,0.0,0.0,0.244056955,0.0,0.0,0.0,0.0,0.0,0.067457996,0.0,0.0,0.0,0.0,0.0,0.0,2,14,2
2,66,0.825,0.172,0.004,0.004424511,0.412021226,0.3870535,0.022634481,0.164215513,0.009650769,0.001,0.687,0.135,0.001,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.879026055,0.06882453,0.028611673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,3
4,72,0.355,0.193,0.452,0.41350211,0.128936503,0.117686382,0.098883659,0.172151822,0.068839523,0.013,0.141,0.097,0.13,0.619,0.023,0.018,0.959,0.0,0.0,0.0,0.728656232,0.0,0.0,0.0,0.0,0.041761071,0.0,0.13619417,0.0,0.0,0.0,0.0,0.0,2,13,3
2,64,0.89,0.098,0.012,0.06887628,0.152029624,0.333335125,0.225097156,0.167994325,0.05266749,0.005,0.24,0.107,0.011,0.637,0.871,0.014,0.115,0.732481897,0.0,0.0,0.223460868,0.0,0.0,0.0,0.0,0.0,0.016561022,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
2,61,0.462,0.401,0.137,0.274353315,0.103583361,0.070660241,0.082283365,0.080914326,0.388205392,0.002,0.046,0.475,0.017,0.46,0.0,0.0,0.0,0.841566324,0.0,0.0533273,0.0,0.0,0.0,0.0,0.0,0.0,0.033209529,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
4,66,0.119,0.194,0.687,0.446663317,0.145969472,0.064565105,0.043648121,0.125657896,0.17349609,0.03,0.015,0.191,0.074,0.689,0.003,0.004,0.993,0.026281206,0.0,0.077178836,0.834552348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
1,66,0.073,0.325,0.601,0.383022731,0.077591,0.120573235,0.00803146,0.030815342,0.379966232,0.004,0.021,0.413,0.019,0.543,0.003,0.01,0.987,0.983770132,0.004603138,0.006040183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,4
2,58,0.132,0.695,0.173,0.209912386,0.369313303,0.156536518,0.041631106,0.094921759,0.127684928,0.001,0.554,0.141,0.002,0.301,0.0,0.0,0.0,0.327912867,0.126382038,0.0,0.350333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,4
4,92,0.954,0.042,0.004,0.006965523,0.232608095,0.211484469,0.011247283,0.529322757,0.008371873,0.003,0.613,0.067,0.001,0.315,0.0,0.0,0.0,0.122351907,0.0,0.0,0.680757582,0.0,0.0,0.084867224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4
3,51,0.925,0.074,0.001,0.014549942,0.204191901,0.201913608,0.064614449,0.457714478,0.057015622,0.002,0.555,0.255,0.001,0.187,0.0,0.0,0.0,0.504889488,0.176352099,0.168673471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5
1,62,0.107,0.575,0.318,0.215449843,0.397042352,0.228566299,0.043107961,0.059613115,0.05622043,0.006,0.03,0.673,0.005,0.285,0.0,0.0,0.0,0.466633141,0.0,0.0,0.160712645,0.0,0.0,0.249855503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,4
1,110,0.788,0.185,0.027,0.073587829,0.375262701,0.286135075,0.027652409,0.120048259,0.117313728,0.086,0.067,0.23,0.012,0.605,0.784,0.081,0.135,0.100092873,0.0,0.136309475,0.643648267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,3
4,62,0.491,0.382,0.127,0.306416829,0.171586359,0.102418606,0.051497013,0.156629369,0.211451824,0.009,0.129,0.12,0.009,0.733,0.317,0.482,0.202,0.320091575,0.0,0.186789244,0.0,0.0,0.0,0.145960361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,3
1,76,0.077,0.504,0.419,0.428535356,0.137881168,0.057628795,0.086180758,0.022582434,0.267191488,0.005,0.003,0.515,0.022,0.455,0.0,0.0,0.0,0.840241134,0.0,0.0,0.12350747,0.0,0.0,0.021892816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,4
2,91,0.173,0.208,0.619,0.349996351,0.110432484,0.118279255,0.042291204,0.265976884,0.113023823,0.014,0.099,0.165,0.043,0.679,0.032,0.034,0.934,0.474452525,0.0,0.0,0.430819213,0.0,0.030405767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,4
1,46,0.198,0.188,0.614,0.348294152,0.266077668,0.071946766,0.017336635,0.035027649,0.26131713,0.015,0.356,0.163,0.192,0.274,0.0,0.0,0.0,0.0,0.0,0.814605773,0.154295951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01289467,1,3,4
4,114,0.029,0.209,0.762,0.414725749,0.172391021,0.012783059,0.0,0.024426916,0.375673255,0.03,0.137,0.366,0.122,0.344,0.0,0.0,0.0,0.0,0.0,0.012985566,0.964858949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010174015,0.0,0.0,0.0,2,3,4
3,168,0.209,0.241,0.55,0.23939931,0.165490651,0.104170066,0.071513057,0.104366882,0.315060034,0.1,0.051,0.257,0.115,0.477,0.022,0.014,0.964,0.024373822,0.0,0.0,0.037129972,0.0,0.922050595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
4,58,0.211,0.277,0.511,0.178578228,0.259070028,0.234522754,0.086217357,0.110146204,0.131465429,0.02,0.051,0.315,0.075,0.539,0.042,0.042,0.916,0.466526896,0.0,0.0,0.40407145,0.0,0.052577283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
3,94,0.897,0.09,0.013,0.020328403,0.130814396,0.779011142,0.015946065,0.045071868,0.008828127,0.006,0.114,0.241,0.002,0.637,0.837,0.01,0.153,0.263428807,0.0,0.559819222,0.048806347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,4
1,99,0.849,0.134,0.018,0.024925985,0.297885062,0.29387095,0.049210937,0.261383978,0.072723089,0.005,0.046,0.474,0.001,0.473,0.0,0.0,0.0,0.352126271,0.006987143,0.0,0.619838297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,3
3,78,0.484,0.388,0.128,0.081431099,0.150210404,0.461971381,0.071605421,0.137605375,0.097176321,0.005,0.009,0.434,0.004,0.547,0.242,0.087,0.671,0.103311412,0.0,0.0,0.834011853,0.0,0.0,0.041541975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,3
4,27,0.434,0.559,0.007,0.166871358,0.230084587,0.135396674,0.221636564,0.158244743,0.087766075,0.0,0.843,0.121,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.256769538,0.477070659,0.107497588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,3
2,22,0.313,0.601,0.086,0.056836638,0.164560089,0.662505216,0.039464136,0.047239783,0.029394138,0.001,0.06,0.786,0.001,0.152,0.0,0.0,0.0,0.517800987,0.0,0.238193214,0.0,0.0,0.0,0.070355825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,3
4,63,0.505,0.41,0.085,0.135187003,0.127644289,0.538126772,0.03422265,0.075101031,0.089718256,0.008,0.042,0.123,0.002,0.825,0.352,0.132,0.517,0.0,0.0,0.0,0.017982269,0.0,0.0,0.913878441,0.0,0.0,0.0,0.0,0.031140635,0.0,0.0,0.0,0.0,2,10,4
4,89,0.268,0.696,0.036,0.142309903,0.46138452,0.158919034,0.093943134,0.057457578,0.085985831,0.003,0.39,0.454,0.002,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.944749773,0.010541385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010285397,0.0,0.0,0.0,2,6,2
1,86,0.726,0.242,0.032,0.023387612,0.253409129,0.59160334,0.030346677,0.073993142,0.0272601,0.018,0.093,0.68,0.007,0.203,0.0,0.0,0.0,0.969463766,0.00895578,0.013442353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,5
2,36,0.839,0.159,0.003,0.036318911,0.228100195,0.387365851,0.115856319,0.184479625,0.047879098,0.001,0.655,0.159,0.002,0.182,0.0,0.0,0.0,0.0,0.0,0.05775075,0.748333395,0.0,0.065874413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
1,57,0.533,0.337,0.129,0.190404448,0.111377952,0.090595006,0.105289819,0.403683559,0.098649216,0.004,0.03,0.345,0.005,0.616,0.121,0.036,0.844,0.812014222,0.0,0.033268742,0.103070609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,4
4,125,0.221,0.416,0.362,0.402112617,0.087054797,0.099214275,0.075432954,0.151475903,0.184709454,0.023,0.08,0.175,0.055,0.667,0.06,0.191,0.749,0.744523585,0.0,0.0,0.018607562,0.0,0.0,0.184629813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,4
1,107,0.076,0.149,0.775,0.222145255,0.124375345,0.020104743,0.033126107,0.094313047,0.505935502,0.025,0.012,0.14,0.19,0.633,0.016,0.038,0.947,0.438976497,0.520548999,0.0,0.021168931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,4
2,64,0.015,0.144,0.841,0.206816499,0.044320104,0.004371592,0.011187823,0.108179956,0.625124025,0.07,0.004,0.225,0.14,0.561,0.004,0.054,0.942,0.0,0.0,0.320558697,0.259021729,0.0,0.0,0.0,0.0,0.0,0.0,0.118136205,0.0,0.0,0.0,0.0,0.0,2,19,4
2,49,0.651,0.333,0.016,0.037913637,0.528190345,0.182744183,0.055654967,0.13972297,0.055773899,0.002,0.059,0.662,0.001,0.276,0.0,0.0,0.0,0.160576373,0.0,0.081933744,0.631581426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
1,102,0.979,0.02,0.001,0.033737815,0.073805674,0.208028189,0.161406453,0.492010824,0.031011046,0.007,0.179,0.136,0.001,0.676,0.99,0.003,0.007,0.863591194,0.0,0.029541174,0.0,0.0,0.0,0.0,0.0,0.0,0.026991999,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
3,97,0.717,0.265,0.018,0.168100719,0.371616201,0.315885505,0.022518729,0.077660086,0.044218761,0.013,0.067,0.267,0.001,0.652,0.833,0.042,0.125,0.079950579,0.0,0.0,0.836869478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953526,0.0,1,30,3
4,81,0.679,0.184,0.137,0.191864883,0.148621079,0.169153226,0.058606154,0.27654252,0.155212138,0.027,0.433,0.114,0.098,0.328,0.0,0.0,0.0,0.0,0.0,0.178475186,0.390905231,0.0,0.0,0.0,0.0,0.114277229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
4,18,0.159,0.67,0.171,0.146214254,0.183080947,0.096350943,0.253894725,0.137670989,0.182788142,0.004,0.063,0.489,0.012,0.432,0.0,0.0,0.0,0.183888629,0.0,0.068191826,0.604263544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3
3,49,0.275,0.582,0.143,0.174158413,0.295405283,0.296892216,0.057923517,0.1038824,0.071738172,0.001,0.242,0.118,0.008,0.632,0.302,0.167,0.531,0.142467141,0.0,0.506580472,0.0,0.0,0.0,0.0,0.0,0.10553734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,4
4,48,0.168,0.514,0.318,0.262859439,0.11223104,0.079651482,0.026675864,0.36613584,0.152446334,0.002,0.11,0.195,0.01,0.683,0.132,0.253,0.615,0.264313251,0.0,0.14137508,0.260980934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,4
1,37,0.007,0.134,0.859,0.554042604,0.08797872,0.045067264,0.031955451,0.020087318,0.260868644,0.006,0.004,0.343,0.034,0.613,0.001,0.007,0.992,0.346085489,0.0,0.0,0.20106405,0.0,0.0,0.243253559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,3
2,91,0.605,0.334,0.061,0.084042024,0.134570416,0.514856502,0.03739022,0.197620267,0.031520573,0.002,0.23,0.171,0.003,0.594,0.285,0.228,0.487,0.553777814,0.0,0.0,0.051777951,0.0,0.0,0.361678392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,4
1,36,0.135,0.46,0.406,0.221995818,0.149404059,0.093007155,0.145149304,0.120662959,0.269780706,0.007,0.056,0.198,0.066,0.674,0.051,0.116,0.833,0.659433007,0.0,0.057046395,0.23575227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
3,66,0.879,0.1,0.021,0.023146503,0.277586485,0.378789588,0.010073759,0.287074297,0.023329367,0.052,0.122,0.125,0.006,0.695,0.908,0.043,0.049,0.0,0.0,0.177459359,0.131820992,0.180368647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
3,58,0.562,0.211,0.228,0.091591395,0.220243195,0.275814676,0.097485277,0.149508831,0.165356627,0.011,0.046,0.413,0.007,0.523,0.156,0.016,0.828,0.967701316,0.0,0.008716919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007681548,1,3,3
2,27,0.75,0.232,0.018,0.048071216,0.290196243,0.361795256,0.081158865,0.112692722,0.106085698,0.001,0.014,0.735,0.0,0.25,0.0,0.0,0.0,0.035376687,0.0,0.131066248,0.686906457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,3
3,140,0.162,0.5,0.339,0.253135214,0.102378068,0.259011141,0.038254709,0.067927124,0.279293745,0.008,0.057,0.249,0.005,0.681,0.116,0.032,0.852,0.922693193,0.0,0.0,0.0,0.0,0.0,0.054059364,0.0,0.0,0.008383696,0.0,0.0,0.0,0.0,0.0,0.0,1,21,4
2,52,0.64,0.344,0.016,0.062878589,0.162744209,0.477832418,0.074609063,0.178494308,0.043441413,0.001,0.774,0.053,0.001,0.171,0.0,0.0,0.0,0.618017376,0.070278019,0.142435059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
3,36,0.724,0.236,0.041,0.052396633,0.264954997,0.270116534,0.10031445,0.269739426,0.04247796,0.02,0.236,0.399,0.029,0.317,0.0,0.0,0.0,0.082969703,0.0,0.097160943,0.704063594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3
4,34,0.106,0.827,0.067,0.32871984,0.157836799,0.066990246,0.261058845,0.069291128,0.116103143,0.002,0.021,0.594,0.001,0.383,0.0,0.0,0.0,0.146856397,0.0,0.0,0.746032774,0.0,0.0,0.018482214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,3
3,58,0.065,0.19,0.745,0.329142164,0.231968145,0.090576977,0.039023973,0.088352994,0.220935749,0.004,0.04,0.232,0.011,0.714,0.004,0.019,0.977,0.186472476,0.0,0.358374476,0.279809833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,4
4,69,0.029,0.147,0.824,0.38342996,0.03879844,0.022646517,0.026477984,0.05145711,0.477189989,0.043,0.008,0.295,0.138,0.516,0.014,0.181,0.805,0.375333637,0.0,0.0,0.342204094,0.0,0.0,0.19955112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,4
3,105,0.893,0.099,0.008,0.04642279,0.324912384,0.435856338,0.00926263,0.122717418,0.06082844,0.014,0.098,0.194,0.003,0.691,0.816,0.062,0.121,0.807365298,0.0,0.026324675,0.0,0.0,0.104223736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,2
3,109,0.833,0.128,0.039,0.073963987,0.195764035,0.596721059,0.0,0.072234029,0.061316889,0.022,0.061,0.201,0.008,0.708,0.359,0.019,0.622,0.347154319,0.0,0.0,0.293233961,0.0,0.0,0.161165759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,3
4,82,0.837,0.134,0.028,0.0465308,0.13377713,0.41561064,0.076885715,0.269262524,0.057933191,0.01,0.111,0.151,0.014,0.715,0.689,0.068,0.243,0.144565493,0.0,0.0,0.416325003,0.152884707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,3
3,98,0.261,0.536,0.204,0.214695937,0.187811152,0.130927092,0.0,0.117755241,0.348810578,0.027,0.041,0.356,0.047,0.529,0.208,0.191,0.601,0.499191701,0.0,0.249677882,0.0,0.11150258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,4
2,33,0.174,0.683,0.142,0.315354576,0.153515243,0.185650495,0.110401616,0.146147043,0.088931027,0.001,0.362,0.31,0.006,0.322,0.0,0.0,0.0,0.0,0.0,0.739061236,0.06727621,0.0,0.0,0.0,0.0,0.062256534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,2
3,42,0.148,0.526,0.327,0.265848109,0.146000625,0.209735243,0.047460878,0.106402124,0.224553022,0.019,0.1,0.138,0.022,0.721,0.048,0.21,0.742,0.163032249,0.0,0.653219104,0.0,0.0,0.0,0.083695822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,2
4,116,0.312,0.298,0.39,0.236536768,0.16828664,0.121287569,0.0,0.142946628,0.330942395,0.141,0.112,0.124,0.225,0.398,0.114,0.407,0.479,0.0,0.0,0.0,0.123800181,0.0,0.0,0.181058139,0.0,0.634022594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
3,135,0.901,0.088,0.012,0.037580302,0.223051137,0.342204836,0.02927274,0.326505044,0.041385941,0.056,0.424,0.242,0.013,0.265,0.0,0.0,0.0,0.66070044,0.0,0.0,0.06585718,0.0,0.0,0.075340115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3
3,78,0.684,0.293,0.023,0.016169288,0.145257962,0.304284691,0.436680638,0.083168048,0.014439373,0.002,0.224,0.385,0.007,0.383,0.0,0.0,0.0,0.597522974,0.0,0.07542339,0.236143708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,3
2,39,0.596,0.384,0.021,0.085184472,0.243502321,0.481506574,0.027504916,0.114599784,0.047701934,0.001,0.46,0.088,0.0,0.451,0.0,0.0,0.0,0.485602379,0.0,0.341057271,0.037236072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,3
3,36,0.095,0.562,0.344,0.271744787,0.142052263,0.077353313,0.073006852,0.091091176,0.34475161,0.006,0.042,0.39,0.017,0.545,0.004,0.009,0.988,0.646229804,0.0,0.241300434,0.0,0.0,0.0,0.026754007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,3
4,23,0.333,0.657,0.01,0.035867957,0.400339628,0.303610214,0.096101339,0.119099133,0.044981729,0.0,0.985,0.009,0.0,0.006,0.0,0.0,0.0,0.200788796,0.0,0.375430912,0.0,0.0,0.13440603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,3
2,58,0.064,0.405,0.531,0.489963899,0.077155868,0.104737748,0.046586461,0.180477523,0.1010785,0.003,0.018,0.277,0.044,0.657,0.002,0.002,0.996,0.0,0.0,0.123560488,0.790456653,0.0,0.025443986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,4
3,88,0.94,0.049,0.01,0.012141945,0.071251888,0.118580171,0.036106851,0.749931991,0.011987154,0.002,0.459,0.113,0.005,0.421,0.0,0.0,0.0,0.192940623,0.0,0.0,0.351728529,0.0,0.0,0.0,0.0,0.126098514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2
4,26,0.747,0.193,0.061,0.089390081,0.292303521,0.208625102,0.070098695,0.186438782,0.153143819,0.006,0.147,0.321,0.021,0.504,0.439,0.225,0.336,0.385777861,0.0,0.059404615,0.447420925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
3,183,0.262,0.363,0.375,0.282340073,0.091382695,0.458554477,0.0,0.030277709,0.137445047,0.008,0.02,0.407,0.005,0.559,0.017,0.007,0.975,0.21368213,0.0,0.0,0.0,0.0,0.0,0.0,0.751673877,0.0,0.018770807,0.0,0.0,0.0,0.0,0.0,0.0,1,7,4
1,77,0.026,0.45,0.524,0.572993861,0.185892858,0.031693789,0.0,0.022399915,0.187019577,0.004,0.051,0.247,0.013,0.685,0.002,0.018,0.98,0.686429739,0.0,0.0,0.237637043,0.0,0.0,0.027283751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,4
3,79,0.366,0.586,0.047,0.264056183,0.140059342,0.139882569,0.177588651,0.140288148,0.138125107,0.002,0.04,0.514,0.003,0.44,0.0,0.0,0.0,0.841928184,0.0,0.0,0.069653638,0.0,0.03890023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,4
4,54,0.018,0.121,0.861,0.472583326,0.06622612,0.03275347,0.012329094,0.128995962,0.287112029,0.041,0.082,0.184,0.063,0.631,0.001,0.012,0.988,0.112231471,0.0,0.0,0.667553186,0.0,0.0,0.04635223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5
3,129,0.953,0.042,0.005,0.011259287,0.106232553,0.287304543,0.060157242,0.510112161,0.024934214,0.007,0.542,0.103,0.002,0.347,0.0,0.0,0.0,0.627192378,0.0,0.0,0.0,0.0,0.0,0.254812658,0.0,0.043681808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
