utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
2,22,0.07,0.761,0.169,0.232539386,0.263633416,0.212454484,0.101389275,0.089712165,0.100271274,0.008,0.296,0.498,0.004,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.738011897,0.064717799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064762652,0.0,0.0,0.0,2,26,4
3,100,0.053,0.266,0.681,0.573995675,0.229968668,0.067450989,0.004889326,0.014828058,0.108867284,0.005,0.015,0.212,0.007,0.761,0.003,0.003,0.994,0.567571282,0.0,0.145930156,0.0,0.0,0.0,0.148150802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
4,63,0.095,0.655,0.251,0.056639202,0.433391797,0.236021832,0.052672479,0.106990365,0.114284325,0.009,0.019,0.539,0.006,0.428,0.0,0.0,0.0,0.608631074,0.0,0.091823384,0.0,0.0,0.0,0.117742546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
5,32,0.101,0.593,0.306,0.169269475,0.2340363,0.064228813,0.051880463,0.137872671,0.342712278,0.017,0.014,0.512,0.005,0.452,0.0,0.0,0.0,0.371960372,0.0,0.102213539,0.414180756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
6,47,0.259,0.515,0.226,0.150728794,0.235667058,0.211792715,0.042915396,0.219494618,0.139401419,0.08,0.013,0.688,0.036,0.183,0.0,0.0,0.0,0.422951371,0.0,0.0,0.428773075,0.0,0.089737728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
7,42,0.064,0.744,0.192,0.108677115,0.420393644,0.117747449,0.114660681,0.072901839,0.165619273,0.003,0.012,0.69,0.006,0.29,0.0,0.0,0.0,0.18843168,0.0,0.0,0.582815766,0.0,0.0,0.050504271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
1,114,0.849,0.109,0.042,0.046889399,0.138337188,0.342939896,0.014677047,0.373396343,0.083760128,0.058,0.276,0.157,0.111,0.397,0.782,0.125,0.094,0.0,0.0,0.287380517,0.290106624,0.0,0.0,0.0,0.142667592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21,4
2,51,0.245,0.598,0.158,0.172181204,0.422954998,0.13736248,0.033800993,0.09896323,0.134737095,0.024,0.4,0.438,0.01,0.128,0.0,0.0,0.0,0.098699048,0.0,0.154334307,0.49447605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
4,43,0.014,0.127,0.859,0.514353803,0.17808454,0.073736503,0.0,0.050089735,0.183735419,0.018,0.061,0.281,0.014,0.625,0.012,0.077,0.911,0.328907371,0.0,0.0,0.341953069,0.0,0.0,0.156690836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,4
1,67,0.845,0.11,0.045,0.058865316,0.263650884,0.244480103,0.007433614,0.260490672,0.16507941,0.041,0.166,0.188,0.021,0.584,0.423,0.054,0.523,0.581740618,0.0,0.0,0.28918618,0.0,0.0,0.079092227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,3
2,29,0.354,0.628,0.019,0.047577467,0.269425093,0.281114743,0.116718495,0.21473618,0.070428023,0.0,0.899,0.068,0.001,0.031,0.0,0.0,0.0,0.231980205,0.0,0.450217634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209879816,0.0,0.0,0.0,0.0,0.0,2,17,3
3,27,0.209,0.402,0.39,0.260939288,0.20783676,0.052037427,0.035069173,0.131362527,0.312754826,0.014,0.042,0.282,0.017,0.645,0.045,0.471,0.484,0.217541158,0.0,0.386442304,0.199357197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17,3
4,53,0.126,0.174,0.701,0.125322588,0.080142311,0.068128439,0.043445103,0.311652412,0.371309147,0.015,0.135,0.244,0.181,0.425,0.119,0.318,0.563,0.0,0.0,0.031528913,0.430784226,0.0,0.0,0.462259889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,3
1,83,0.173,0.331,0.496,0.259380703,0.246896134,0.040908523,0.017429006,0.035885361,0.399500273,0.033,0.036,0.251,0.276,0.405,0.041,0.156,0.803,0.343301624,0.0,0.0,0.043643672,0.0,0.0,0.570391774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,2
2,5,0.03,0.886,0.085,0.228920325,0.120782676,0.137094357,0.169454242,0.153620887,0.190127513,0.117,0.013,0.744,0.007,0.12,0.0,0.0,0.0,0.182896614,0.0,0.262366474,0.281214804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,2
3,78,0.383,0.31,0.307,0.20037761,0.158403348,0.138257938,0.049774886,0.113667675,0.339518544,0.023,0.021,0.424,0.051,0.481,0.269,0.254,0.478,0.009893873,0.0,0.986507058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94972E-4,1,14,2
4,22,0.704,0.289,0.008,0.135840155,0.172336258,0.29587724,0.080894708,0.248522742,0.066528897,0.003,0.339,0.364,0.004,0.29,0.0,0.0,0.0,0.561151505,0.0,0.0,0.244056955,0.0,0.0,0.0,0.0,0.0,0.067457996,0.0,0.0,0.0,0.0,0.0,0.0,2,14,2
1,86,0.819,0.167,0.014,0.017102083,0.214215661,0.465616124,0.021055743,0.242295565,0.039714824,0.005,0.559,0.204,0.002,0.23,0.0,0.0,0.0,0.496210367,0.0,0.0,0.178762734,0.0,0.0,0.0,0.0,0.142608047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,3
2,66,0.825,0.172,0.004,0.004424511,0.412021226,0.3870535,0.022634481,0.164215513,0.009650769,0.001,0.687,0.135,0.001,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.879026055,0.06882453,0.028611673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,3
3,115,0.915,0.079,0.006,0.053524973,0.217068826,0.259044193,0.023182812,0.356230755,0.090948441,0.005,0.183,0.278,0.005,0.529,0.893,0.058,0.049,0.400232822,0.131836385,0.0,0.0,0.0,0.0,0.0,0.0,0.276383042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,3
4,72,0.355,0.193,0.452,0.41350211,0.128936503,0.117686382,0.098883659,0.172151822,0.068839523,0.013,0.141,0.097,0.13,0.619,0.023,0.018,0.959,0.0,0.0,0.0,0.728656232,0.0,0.0,0.0,0.0,0.041761071,0.0,0.13619417,0.0,0.0,0.0,0.0,0.0,2,13,3
1,49,0.466,0.475,0.059,0.006282173,0.234689454,0.372840194,0.03692737,0.345044504,0.004216306,0.006,0.88,0.051,0.001,0.062,0.0,0.0,0.0,0.639888406,0.0,0.150212809,0.0,0.0,0.0,0.072174005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
2,64,0.89,0.098,0.012,0.06887628,0.152029624,0.333335125,0.225097156,0.167994325,0.05266749,0.005,0.24,0.107,0.011,0.637,0.871,0.014,0.115,0.732481897,0.0,0.0,0.223460868,0.0,0.0,0.0,0.0,0.0,0.016561022,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
3,65,0.736,0.233,0.031,0.015802301,0.501929981,0.396654231,0.016128399,0.059185176,0.010299912,0.007,0.186,0.168,0.001,0.638,0.774,0.043,0.183,0.182023257,0.0,0.0,0.07518664,0.0,0.0,0.685529709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
4,102,0.848,0.112,0.04,0.039107723,0.30123534,0.322672589,0.039480602,0.266727526,0.030776221,0.011,0.301,0.156,0.006,0.527,0.614,0.078,0.308,0.225859076,0.0,0.0,0.12700063,0.0,0.0,0.444330961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4
1,17,0.247,0.638,0.115,0.07388697,0.755230638,0.053160533,0.015135665,0.016729449,0.085856745,0.004,0.507,0.24,0.007,0.241,0.0,0.0,0.0,0.452579498,0.0,0.120222554,0.268757612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
2,25,0.304,0.675,0.021,0.043764077,0.165646089,0.291665328,0.083343313,0.386799091,0.028782102,0.0,0.966,0.021,0.0,0.013,0.0,0.0,0.0,0.370445252,0.0,0.0,0.346560925,0.0,0.0,0.0,0.0,0.067597367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3
3,41,0.919,0.073,0.008,0.001783298,0.389752204,0.481333276,0.023637977,0.096256751,0.007236496,0.003,0.358,0.126,0.0,0.513,0.988,0.003,0.009,0.558662891,0.0,0.0,0.118087813,0.0,0.0,0.160854667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3
1,37,0.161,0.473,0.366,0.13882841,0.301545141,0.176883933,0.109040641,0.087660089,0.186041786,0.006,0.044,0.23,0.029,0.691,0.075,0.173,0.753,0.218946219,0.0,0.047117062,0.541766584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,2
2,29,0.064,0.878,0.058,0.084533491,0.308384041,0.230625425,0.114242746,0.143249285,0.118965013,0.0,0.94,0.036,0.001,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.957241178,0.0,0.0,0.0,0.0,0.0,0.004259618,0.02036719,0.0,0.0,0.0,0.0,0.0,2,10,2
3,108,0.848,0.122,0.03,0.033235167,0.25711778,0.347488798,0.063228701,0.234240972,0.064688582,0.146,0.128,0.178,0.017,0.532,0.892,0.039,0.069,0.219372422,0.0,0.222734571,0.0,0.0,0.0,0.239753425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,2
4,31,0.222,0.735,0.042,0.045102133,0.467726715,0.196122152,0.08254736,0.104024178,0.104477463,0.002,0.867,0.084,0.008,0.039,0.0,0.0,0.0,0.0,0.0,0.379233271,0.032299243,0.0,0.0,0.0,0.0,0.530759692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,2
1,59,0.894,0.097,0.009,0.010627934,0.151256665,0.667795626,0.03064769,0.130837376,0.00883471,0.008,0.048,0.461,0.003,0.48,0.858,0.015,0.127,0.56116426,0.0,0.12799117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097203486,0.0,0.0,0.0,1,27,4
2,55,0.673,0.301,0.026,0.164153959,0.158978995,0.477289187,0.063967773,0.076300822,0.059309264,0.004,0.431,0.144,0.003,0.419,0.0,0.0,0.0,0.10405571,0.0,0.0,0.0,0.0,0.038308077,0.832463145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,4
3,41,0.839,0.133,0.028,0.030228809,0.145063924,0.672027413,0.019364576,0.11216669,0.021148589,0.008,0.156,0.474,0.005,0.357,0.0,0.0,0.0,0.387739867,0.0,0.360787779,0.16728808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,4
2,61,0.462,0.401,0.137,0.274353315,0.103583361,0.070660241,0.082283365,0.080914326,0.388205392,0.002,0.046,0.475,0.017,0.46,0.0,0.0,0.0,0.841566324,0.0,0.0533273,0.0,0.0,0.0,0.0,0.0,0.0,0.033209529,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
3,52,0.32,0.433,0.247,0.212841561,0.241815197,0.168739504,0.162023026,0.101477657,0.113103056,0.005,0.345,0.368,0.012,0.27,0.0,0.0,0.0,0.170746386,0.0,0.0,0.581478417,0.0,0.0,0.092589602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,4
4,76,0.316,0.279,0.404,0.375946394,0.05670264,0.025978255,0.098386943,0.287623751,0.155362017,0.024,0.012,0.114,0.342,0.507,0.124,0.473,0.403,0.313297957,0.0,0.0,0.050263315,0.0,0.0,0.587923169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,4
2,38,0.132,0.764,0.105,0.128638889,0.324610821,0.268754189,0.103361778,0.071442498,0.103191826,0.01,0.44,0.436,0.006,0.107,0.0,0.0,0.0,0.415373892,0.0,0.339007944,0.109600268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
3,55,0.089,0.388,0.523,0.133491228,0.183039061,0.180781858,0.070062081,0.049857294,0.382768478,0.014,0.003,0.642,0.013,0.328,0.0,0.0,0.0,0.344426543,0.227770478,0.0,0.0,0.0,0.0,0.0,0.0,0.328306884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,4
4,66,0.119,0.194,0.687,0.446663317,0.145969472,0.064565105,0.043648121,0.125657896,0.17349609,0.03,0.015,0.191,0.074,0.689,0.003,0.004,0.993,0.026281206,0.0,0.077178836,0.834552348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
1,66,0.073,0.325,0.601,0.383022731,0.077591,0.120573235,0.00803146,0.030815342,0.379966232,0.004,0.021,0.413,0.019,0.543,0.003,0.01,0.987,0.983770132,0.004603138,0.006040183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,4
2,58,0.132,0.695,0.173,0.209912386,0.369313303,0.156536518,0.041631106,0.094921759,0.127684928,0.001,0.554,0.141,0.002,0.301,0.0,0.0,0.0,0.327912867,0.126382038,0.0,0.350333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,4
3,35,0.302,0.568,0.131,0.106371568,0.203898755,0.169295812,0.075359337,0.316940229,0.1281343,0.025,0.07,0.38,0.017,0.509,0.281,0.133,0.586,0.346159518,0.310084015,0.197840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,4
4,31,0.301,0.681,0.018,0.032350633,0.187291666,0.298421689,0.091723202,0.354323045,0.035889766,0.0,0.975,0.014,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.512057245,0.0,0.0,0.0,0.0,0.092687368,0.0,0.151469663,0.0,0.0,0.0,0.0,0.0,2,7,4
1,57,0.098,0.66,0.242,0.206792169,0.413838013,0.172371115,0.022380389,0.04898334,0.135634974,0.022,0.11,0.512,0.021,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.178837091,0.471558392,0.0,0.0,0.0,0.133750573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
2,51,0.449,0.48,0.071,0.089123423,0.1873207,0.248105109,0.062273219,0.346734174,0.066443376,0.001,0.925,0.045,0.004,0.026,0.0,0.0,0.0,0.0,0.0,0.056520183,0.247330591,0.632735431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4
3,109,0.87,0.099,0.031,0.071065345,0.243120741,0.394729235,0.06384355,0.150426727,0.076814402,0.094,0.069,0.198,0.01,0.629,0.658,0.066,0.276,0.0,0.0,0.080334991,0.56813705,0.162697807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
4,92,0.954,0.042,0.004,0.006965523,0.232608095,0.211484469,0.011247283,0.529322757,0.008371873,0.003,0.613,0.067,0.001,0.315,0.0,0.0,0.0,0.122351907,0.0,0.0,0.680757582,0.0,0.0,0.084867224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4
1,36,0.01,0.245,0.745,0.237047332,0.379113147,0.017673953,0.004793285,0.022150189,0.339222094,0.051,0.033,0.148,0.152,0.616,0.024,0.157,0.819,0.115971245,0.0,0.122434452,0.586785674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
2,33,0.269,0.347,0.384,0.066469852,0.180572164,0.321726749,0.060090839,0.340433575,0.030706821,0.002,0.727,0.13,0.007,0.133,0.0,0.0,0.0,0.0,0.0,0.055298071,0.882599533,0.0,0.0,0.0,0.0,0.016189121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4
3,93,0.719,0.223,0.058,0.032832182,0.574726685,0.28265054,0.014506912,0.036868135,0.058415546,0.003,0.057,0.105,0.002,0.834,0.614,0.176,0.21,0.287532032,0.0,0.0,0.278806239,0.0,0.0,0.0,0.0,0.134650573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4
4,44,0.085,0.266,0.649,0.383273259,0.098073687,0.042211608,0.031272533,0.144371986,0.300796928,0.019,0.021,0.39,0.161,0.41,0.016,0.167,0.817,0.0,0.0,0.0,0.788212419,0.115765318,0.0,0.0,0.0,0.0,0.0,0.028915552,0.0,0.0,0.0,0.0,0.0,2,5,4
1,76,0.015,0.084,0.901,0.22693806,0.189944104,0.011231733,0.00402251,0.062758477,0.505105117,0.036,0.004,0.173,0.031,0.755,0.003,0.009,0.988,0.798511744,0.0,0.0,0.0,0.0,0.0,0.062886342,0.0,0.050837103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
2,79,0.013,0.112,0.875,0.481952203,0.145478878,0.030960608,0.027015378,0.04481839,0.269774543,0.01,0.008,0.232,0.139,0.611,0.001,0.001,0.998,0.192947775,0.0,0.0,0.494983673,0.122832842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
3,46,0.12,0.438,0.441,0.268236305,0.212922655,0.098673354,0.025894846,0.107024666,0.287248176,0.009,0.069,0.074,0.052,0.796,0.042,0.412,0.546,0.265380114,0.0,0.374398291,0.183849886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4
4,59,0.337,0.49,0.173,0.161731143,0.236125301,0.455525139,0.0,0.091766707,0.054851709,0.002,0.124,0.243,0.006,0.625,0.046,0.036,0.918,0.307925791,0.0,0.463488311,0.106474266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,4
2,13,0.172,0.824,0.004,0.021795454,0.344086879,0.248907996,0.123589688,0.158589075,0.103030907,0.0,0.988,0.007,0.0,0.005,0.0,0.0,0.0,0.272534549,0.0,0.199750423,0.297548056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,3
4,12,0.978,0.021,0.001,0.02156499,0.423500094,0.279609324,0.112284631,0.114715076,0.048325885,0.002,0.023,0.313,0.001,0.661,0.963,0.012,0.025,0.136792973,0.0,0.285546958,0.282166272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,3
3,51,0.925,0.074,0.001,0.014549942,0.204191901,0.201913608,0.064614449,0.457714478,0.057015622,0.002,0.555,0.255,0.001,0.187,0.0,0.0,0.0,0.504889488,0.176352099,0.168673471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5
4,79,0.626,0.34,0.034,0.143166107,0.172953704,0.551693629,0.014387666,0.040709157,0.077089738,0.003,0.02,0.089,0.001,0.887,0.106,0.08,0.814,0.122683018,0.0,0.0,0.618789613,0.0,0.097568989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5
2,25,0.041,0.449,0.51,0.262356808,0.26576568,0.110661149,0.045320898,0.115771496,0.200123969,0.002,0.149,0.418,0.012,0.419,0.01,0.187,0.803,0.44702065,0.0,0.0,0.221626699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078170009,0.0,0.0,0.0,2,26,4
3,63,0.097,0.403,0.5,0.584470239,0.126210457,0.088901099,0.023919542,0.032037564,0.1444611,0.006,0.146,0.405,0.016,0.427,0.029,0.01,0.961,0.004951074,0.0,0.0,0.0,0.991632283,0.0,0.001203701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
4,29,0.022,0.235,0.743,0.579395099,0.111212103,0.108138538,0.0,0.046386776,0.154867484,0.002,0.015,0.315,0.003,0.665,0.002,0.002,0.995,0.250101775,0.0,0.046798263,0.612148643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
1,62,0.107,0.575,0.318,0.215449843,0.397042352,0.228566299,0.043107961,0.059613115,0.05622043,0.006,0.03,0.673,0.005,0.285,0.0,0.0,0.0,0.466633141,0.0,0.0,0.160712645,0.0,0.0,0.249855503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,4
2,65,0.103,0.76,0.137,0.2395199,0.177388985,0.351398833,0.075326992,0.048043336,0.108321954,0.001,0.102,0.72,0.003,0.174,0.0,0.0,0.0,0.026796196,0.0,0.0,0.856391907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064360179,0.0,0.0,0.0,2,24,4
3,128,0.254,0.417,0.329,0.359058765,0.172639551,0.14677211,0.060670808,0.03037074,0.230488026,0.007,0.025,0.408,0.047,0.514,0.034,0.078,0.888,0.852070212,0.024248993,0.0,0.0,0.0,0.0,0.079420149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,4
4,103,0.076,0.225,0.699,0.303455109,0.205156454,0.156986944,0.039258226,0.074702691,0.220440576,0.008,0.016,0.229,0.064,0.684,0.012,0.029,0.959,0.062367346,0.0,0.0,0.46336627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323328525,0.0,0.0,0.0,0.0,2,24,4
1,110,0.788,0.185,0.027,0.073587829,0.375262701,0.286135075,0.027652409,0.120048259,0.117313728,0.086,0.067,0.23,0.012,0.605,0.784,0.081,0.135,0.100092873,0.0,0.136309475,0.643648267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,3
2,30,0.571,0.4,0.029,0.124133842,0.247243631,0.115193839,0.130993331,0.13248547,0.249949887,0.005,0.883,0.072,0.003,0.036,0.0,0.0,0.0,0.35374105,0.0,0.0,0.108643748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228381679,0.0,0.0,0.0,0.0,2,30,3
3,78,0.973,0.025,0.002,0.086587858,0.159082752,0.539114043,0.036562551,0.111884908,0.066767887,0.048,0.036,0.267,0.006,0.643,0.937,0.011,0.051,0.061469153,0.0,0.424498946,0.0,0.0,0.0,0.0,0.430357248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,3
4,62,0.491,0.382,0.127,0.306416829,0.171586359,0.102418606,0.051497013,0.156629369,0.211451824,0.009,0.129,0.12,0.009,0.733,0.317,0.482,0.202,0.320091575,0.0,0.186789244,0.0,0.0,0.0,0.145960361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,3
1,76,0.077,0.504,0.419,0.428535356,0.137881168,0.057628795,0.086180758,0.022582434,0.267191488,0.005,0.003,0.515,0.022,0.455,0.0,0.0,0.0,0.840241134,0.0,0.0,0.12350747,0.0,0.0,0.021892816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,4
2,53,0.012,0.126,0.862,0.354408574,0.04913337,0.020037695,0.118987069,0.018639618,0.438793674,0.002,0.002,0.198,0.222,0.576,0.002,0.007,0.991,0.0,0.0,0.0,0.85052681,0.046541471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041510616,0.0,2,9,4
2,35,0.612,0.383,0.005,0.016936117,0.283247111,0.595925284,0.015724453,0.057565196,0.030601839,0.0,0.867,0.022,0.0,0.11,0.0,0.0,0.0,0.607270181,0.0,0.297141254,0.0,0.0,0.0,0.05528691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,4
4,91,0.468,0.292,0.24,0.276826383,0.138979305,0.132995578,0.067121829,0.12497416,0.259102746,0.012,0.152,0.155,0.051,0.63,0.156,0.297,0.547,0.042284109,0.0,0.0,0.0,0.0,0.021969369,0.880358458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,4
1,80,0.392,0.259,0.349,0.114684158,0.163443457,0.280597928,0.132801264,0.21028555,0.098187644,0.032,0.335,0.198,0.076,0.358,0.155,0.056,0.789,0.881415606,0.0,0.061556615,0.0,0.0,0.0,0.034683459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,4
2,91,0.173,0.208,0.619,0.349996351,0.110432484,0.118279255,0.042291204,0.265976884,0.113023823,0.014,0.099,0.165,0.043,0.679,0.032,0.034,0.934,0.474452525,0.0,0.0,0.430819213,0.0,0.030405767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,4
3,66,0.075,0.232,0.693,0.306523816,0.212790962,0.055034228,0.008478695,0.065778794,0.351393505,0.017,0.016,0.22,0.031,0.716,0.012,0.012,0.976,0.593457103,0.0,0.0,0.09005674,0.0,0.0,0.156034187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,4
4,67,0.569,0.264,0.167,0.037557343,0.163904854,0.525185586,0.027007453,0.220663849,0.025680916,0.006,0.446,0.256,0.008,0.285,0.0,0.0,0.0,0.17868197,0.0,0.0,0.659412265,0.0,0.0,0.041712202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,4
1,46,0.198,0.188,0.614,0.348294152,0.266077668,0.071946766,0.017336635,0.035027649,0.26131713,0.015,0.356,0.163,0.192,0.274,0.0,0.0,0.0,0.0,0.0,0.814605773,0.154295951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01289467,1,3,4
3,37,0.257,0.653,0.09,0.130364867,0.12395564,0.035191618,0.016331751,0.475069047,0.219087077,0.427,0.002,0.461,0.032,0.078,0.0,0.0,0.0,0.0,0.0,0.057408169,0.522491813,0.34951365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,4
4,114,0.029,0.209,0.762,0.414725749,0.172391021,0.012783059,0.0,0.024426916,0.375673255,0.03,0.137,0.366,0.122,0.344,0.0,0.0,0.0,0.0,0.0,0.012985566,0.964858949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010174015,0.0,0.0,0.0,2,3,4
1,52,0.179,0.761,0.061,0.083447685,0.471861127,0.181124222,0.074879747,0.075133548,0.113553671,0.004,0.875,0.065,0.004,0.053,0.0,0.0,0.0,0.072004058,0.0,0.0,0.257800072,0.0,0.6663602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
2,40,0.536,0.457,0.008,0.083647326,0.18645022,0.228348366,0.089883684,0.332901678,0.078768726,0.001,0.825,0.095,0.001,0.079,0.0,0.0,0.0,0.877526999,0.016690502,0.0,0.046397001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
3,168,0.209,0.241,0.55,0.23939931,0.165490651,0.104170066,0.071513057,0.104366882,0.315060034,0.1,0.051,0.257,0.115,0.477,0.022,0.014,0.964,0.024373822,0.0,0.0,0.037129972,0.0,0.922050595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,26,4
